7713663581142; 0.899384; -0.039294; 0.225368; 0.240477; 0.265753; -0.856021; 0.000000; 0.000000; 34.200001; 0
7713668189296; -0.236120; -0.207741; -0.066800; 0.150641; -0.086514; 0.270544; 0.000000; 0.000000; 34.200001; 0
7713673133144; 0.648318; -0.018235; 0.071636; 0.157800; 0.101342; -0.624987; 0.000000; 0.000000; 34.200001; 0
7713678107509; 0.760464; -0.128714; 0.342436; 0.297778; 0.372159; -0.696392; 0.000000; 0.000000; 34.200001; 0
7713683081875; 0.320171; -0.147228; -0.070046; 0.209591; -0.061065; -0.285368; 0.000000; 0.000000; 34.200001; 0
7713688025722; 0.689815; -0.180226; 0.604899; 0.340932; 0.628379; -0.602606; 0.000000; 0.000000; 34.200001; 0
7713693396816; 1.479722; -0.039909; 0.287514; 0.361346; 0.354054; -1.420531; 0.000000; 0.000000; 34.200001; 0
7713697974453; -0.716879; -0.585508; -0.243446; 0.412767; -0.300273; 0.809605; 0.000000; 0.000000; 34.200001; 0
7713702918300; 0.236702; -0.539198; -0.186828; 0.571129; -0.197737; -0.127977; 0.000000; 0.000000; 34.200001; 0
7713707892666; 1.514260; -0.143671; 0.617056; 0.486476; 0.679653; -1.412727; 0.000000; 0.000000; 34.200001; 0
7713712867031; 0.660248; -0.387249; 0.229749; 0.527544; 0.243612; -0.548657; 0.000000; 0.000000; 34.200001; 0
7713717841396; -0.470941; -0.371881; 0.092281; 0.264036; 0.055429; 0.543884; 0.000000; 0.000000; 34.200001; 0
7713723181972; 1.582297; 0.072053; 0.735263; 0.293510; 0.808912; -1.519533; 0.000000; 0.000000; 34.200001; 0
7713727759609; 0.757796; 0.007859; 0.372306; 0.173130; 0.406011; -0.719798; 0.000000; 0.000000; 34.200001; 0
7713732733974; -0.615894; -0.212232; -0.229171; 0.062160; -0.264997; 0.634666; 0.000000; 0.000000; 34.200001; 0
7713737677822; 1.055970; 0.222968; 0.011755; 0.019329; 0.068124; -1.076992; 0.000000; 0.000000; 34.200001; 0
7713742652187; 0.532651; 0.197899; 0.219633; -0.067192; 0.251040; -0.550985; 0.000000; 0.000000; 34.200001; 0
7713747626552; 0.198689; 0.141329; 0.579547; -0.075360; 0.593040; -0.194812; 0.000000; 0.000000; 34.200001; 0
7713752967128; 1.431246; 0.502533; 0.407130; -0.153991; 0.490013; -1.484229; 0.000000; 0.000000; 34.200001; 0
7713757575283; -0.043793; 0.129237; -0.089538; -0.138414; -0.086005; 0.009058; 0.000000; 0.000000; 34.200001; 0
7713762519130; -0.287753; -0.093407; -0.084008; 0.023557; -0.100233; 0.296618; 0.000000; 0.000000; 34.200001; 0
7713767493496; 1.347570; 0.136944; 0.683685; 0.214804; 0.746134; -1.303559; 0.000000; 0.000000; 34.200001; 0
7713772437343; 1.094244; 0.025922; -0.030533; 0.239676; 0.017575; -1.068279; 0.000000; 0.000000; 34.200001; 0
7713777411709; -1.222560; -0.455141; -0.716517; 0.123822; -0.786084; 1.257753; 0.000000; 0.000000; 34.200001; 0
7713782782802; 0.553323; -0.086024; 0.043272; 0.219073; 0.063584; -0.513228; 0.000000; 0.000000; 34.200001; 0
7713787360439; 1.944089; 0.072406; 0.913375; 0.389174; 1.000111; -1.862069; 0.000000; 0.000000; 34.200001; 0
7713792334804; 0.286175; -0.246849; 0.249820; 0.311390; 0.252277; -0.211265; 0.000000; 0.000000; 34.200001; 0
7713797278652; -0.114348; -0.399808; 0.096692; 0.366835; 0.076017; 0.204755; 0.000000; 0.000000; 34.200001; 0
7713802253017; 1.095368; -0.070871; 0.604811; 0.330210; 0.648836; -1.020109; 0.000000; 0.000000; 34.200001; 0
7713807227382; 1.222227; -0.304076; 0.709262; 0.577494; 0.750164; -1.092295; 0.000000; 0.000000; 34.200001; 0
7713812567959; 0.211704; -0.317241; 0.076715; 0.357074; 0.073958; -0.135551; 0.000000; 0.000000; 34.200001; 0
7713817145595; 0.130219; -0.253543; -0.208004; 0.269688; -0.211469; -0.084002; 0.000000; 0.000000; 34.200001; 0
7713822119960; 0.572589; -0.126600; -0.410758; 0.234704; -0.389565; -0.552956; 0.000000; 0.000000; 34.200001; 0
7713827063808; 0.209792; -0.180631; -0.065782; 0.222869; -0.063428; -0.165147; 0.000000; 0.000000; 34.200001; 0
7713832068691; 1.316822; 0.106905; 0.234765; 0.210445; 0.295585; -1.291861; 0.000000; 0.000000; 11.700000; 0
7713837012539; 0.723303; 0.084276; -0.136573; 0.083682; -0.101866; -0.729069; 0.000000; 0.000000; 11.700000; 0
7713842383632; -0.396403; -0.100054; -0.345280; -0.004458; -0.365645; 0.390701; 0.000000; 0.000000; 11.700000; 0
7713846961269; 1.251748; 0.235097; 0.358410; 0.045576; 0.421702; -1.253273; 0.000000; 0.000000; 11.700000; 0
7713851935634; 1.356441; 0.249288; 0.260102; 0.051130; 0.328380; -1.363555; 0.000000; 0.000000; 11.700000; 0
