7788702632427; -4.057772; -0.685099; -2.194554; 0.719570; -2.104664; 4.099213; 0.000000; 0.000000; 0.000000; 0
7788707576275; -2.652951; 0.646874; -1.432132; -0.625279; -1.415128; 2.667216; 0.000000; 0.000000; 0.000000; 0
7788712550640; 4.217300; 0.013921; 1.228501; -0.011402; 1.161289; -4.236308; 0.000000; 0.000000; 0.000000; 0
7788717494488; -1.237872; -0.015121; 0.031953; 0.000361; 0.051923; 1.237288; 0.000000; 0.000000; 0.000000; 0
7788722468853; -2.784575; -0.176337; -1.802937; 0.242888; -1.750319; 2.812993; 0.000000; 0.000000; 0.000000; 0
7788727809429; 2.060656; 0.078073; 0.143647; -0.083953; 0.108574; -2.062571; 0.000000; 0.000000; 0.000000; 0
7788732387066; 1.590359; -0.738320; 1.388250; 0.687344; 1.387541; -1.613657; 0.000000; 0.000000; 0.000000; 0
7788737361431; -2.047691; -0.099967; -0.722132; 0.127221; -0.684845; 2.058958; 0.000000; 0.000000; 0.000000; 0
7788742335796; -2.034023; -0.170803; -1.982182; 0.259719; -1.941607; 2.063535; 0.000000; 0.000000; 0.000000; 0
7788747279644; -0.021508; -0.547548; 0.827964; 0.517761; 0.847175; 0.003689; 0.000000; 0.000000; 0.000000; 0
7788752254009; 2.321818; -0.672211; 0.873386; 0.620388; 0.860447; -2.340996; 0.000000; 0.000000; 0.000000; 0
7788757594585; -1.984573; -0.347704; -1.318584; 0.412661; -1.273144; 2.001726; 0.000000; 0.000000; 0.000000; 0
7788762172222; -1.683318; -0.010199; -0.627328; 0.085356; -0.598805; 1.691553; 0.000000; 0.000000; 0.000000; 0
7788767146587; 3.222728; -0.224036; 1.423731; 0.071921; 1.377528; -3.249681; 0.000000; 0.000000; 0.000000; 0
7788772120952; 0.441448; 0.218999; -0.178161; -0.226548; -0.193286; -0.431155; 0.000000; 0.000000; 0.000000; 0
7788777064800; -2.493004; 0.379394; -0.782131; -0.271554; -0.751756; 2.516318; 0.000000; 0.000000; 0.000000; 0
7788782039165; 1.580072; -0.081522; 0.148775; 0.006739; 0.124124; -1.584284; 0.000000; 0.000000; 0.000000; 0
7788787379742; -0.445616; -0.106464; -0.455863; 0.142117; -0.444071; 0.447575; 0.000000; 0.000000; 0.000000; 0
7788791957378; -0.867777; -0.630193; -0.071802; 0.669798; -0.034455; 0.839952; 0.000000; 0.000000; 0.000000; 0
7788796931744; 0.706005; -0.464766; 0.239421; 0.424475; 0.243907; -0.729453; 0.000000; 0.000000; 0.000000; 0
7788801875591; -1.588878; -0.430213; -0.915368; 0.496687; -0.873652; 1.592968; 0.000000; 0.000000; 0.000000; 0
