8329259908257; -0.007544; 0.011970; 0.083993; -0.006832; 0.009878; 0.084326; 0.000000; 0.000000; 17.100000; 0
8329264852105; -0.066988; -0.057981; 1.129264; -0.033422; -0.081052; 1.129336; 0.000000; 0.000000; 17.100000; 0
8329269826470; -0.101147; -0.018345; 0.015667; -0.098072; -0.029782; 0.017543; 0.000000; 0.000000; 17.100000; 0
8329274770318; 0.019408; 0.085504; -1.081725; -0.015563; 0.102539; -1.080306; 0.000000; 0.000000; 17.100000; 0
8329279744683; -0.020639; 0.066507; -0.003564; -0.028007; 0.063823; -0.002020; 0.000000; 0.000000; 17.100000; 0
8329285054742; 0.021801; 0.002747; 0.666697; 0.036678; -0.004284; 0.666036; 0.000000; 0.000000; 17.100000; 0
8329289632378; -0.061716; 0.034917; 0.533691; -0.052939; 0.020230; 0.535390; 0.000000; 0.000000; 17.100000; 0
8329294576226; -0.024190; -0.000483; 0.011104; -0.023725; -0.003341; 0.011603; 0.000000; 0.000000; 17.100000; 0
8329299611626; -0.047861; -0.043817; -0.175337; -0.046880; -0.046200; -0.174990; 0.000000; 0.000000; 17.100000; 0
8329304494439; -0.068752; -0.029086; 0.200897; -0.060652; -0.039168; 0.201791; 0.000000; 0.000000; 17.100000; 0
8329309438287; -0.079441; 0.023406; 0.306749; -0.074509; 0.010362; 0.308699; 0.000000; 0.000000; 17.100000; 0
8329314778863; -0.124753; 0.157696; 0.442693; -0.130864; 0.137081; 0.447763; 0.000000; 0.000000; 17.100000; 0
8329319356500; -0.037090; 0.057541; 0.730573; -0.026551; 0.042988; 0.732032; 0.000000; 0.000000; 17.100000; 0
8329324330865; 0.056512; -0.003407; 0.448807; 0.066673; -0.003539; 0.447410; 0.000000; 0.000000; 17.100000; 0
8329329274712; 0.007528; 0.049379; -0.274631; -0.004122; 0.053597; -0.273911; 0.000000; 0.000000; 17.100000; 0
8329334218560; 0.200110; -0.216294; -2.552206; 0.162768; -0.159293; -2.559046; 0.000000; 0.000000; 17.100000; 0
8329339162408; -0.012026; -0.029528; 0.075626; -0.006560; -0.031782; 0.075384; 0.000000; 0.000000; 17.100000; 0
8329344502984; 0.012258; -0.025259; 1.244402; 0.044386; -0.040215; 1.243277; 0.000000; 0.000000; 17.100000; 0
8329349080621; 0.051856; -0.212301; -0.523682; 0.065170; -0.197306; -0.528040; 0.000000; 0.000000; 17.100000; 0
8329354054986; 0.646524; 0.320100; -0.970880; 0.579507; 0.410235; -0.979257; 0.000000; 0.000000; 17.100000; 0
8329358998834; -0.088429; 0.108664; -0.356470; -0.109559; 0.101620; -0.352659; 0.000000; 0.000000; 17.100000; 0
8329363942681; 0.038951; 0.107448; 0.610420; 0.040069; 0.103483; 0.611032; 0.000000; 0.000000; 17.100000; 0
8329368917046; 0.125589; 0.053932; 0.459365; 0.129040; 0.062991; 0.457251; 0.000000; 0.000000; 17.100000; 0
8329374257623; 0.097763; -0.075100; -0.175885; 0.101974; -0.060227; -0.179185; 0.000000; 0.000000; 17.100000; 0
8329378835259; 0.039671; -0.019532; -0.665394; 0.025656; -0.005934; -0.666342; 0.000000; 0.000000; 17.100000; 0
8329383779107; -0.068321; 0.014116; -0.162180; -0.073407; 0.007885; -0.160371; 0.000000; 0.000000; 17.100000; 0
8329388722955; -0.046924; 0.051870; 0.547478; -0.039650; 0.038756; 0.549136; 0.000000; 0.000000; 17.100000; 0
8329393666802; -0.012345; 0.144134; 0.275394; -0.022943; 0.138025; 0.277834; 0.000000; 0.000000; 17.100000; 0
8329398641168; 0.072471; 0.042386; -0.089449; 0.064689; 0.051950; -0.090367; 0.000000; 0.000000; 17.100000; 0
8329403981744; 0.020705; 0.002421; 0.061904; 0.021742; 0.004125; 0.061457; 0.000000; 0.000000; 17.100000; 0
8329408528863; -0.001936; 0.008183; -0.062000; -0.004404; 0.008679; -0.061806; 0.000000; 0.000000; 17.100000; 0
8329413472710; -0.047520; -0.022536; -0.095087; -0.046710; -0.026923; -0.094345; 0.000000; 0.000000; 17.100000; 0
8329418447076; -0.062414; -0.005953; -0.068918; -0.062870; -0.012608; -0.067595; 0.000000; 0.000000; 17.100000; 0
8329423390923; -0.070182; 0.020753; -0.283832; -0.078946; 0.015776; -0.281843; 0.000000; 0.000000; 17.100000; 0
8329428365289; -0.065323; 0.046987; -0.222743; -0.075780; 0.041613; -0.220489; 0.000000; 0.000000; 17.100000; 0
8329433705865; 0.012878; 0.031319; 0.234462; 0.014606; 0.029654; 0.234577; 0.000000; 0.000000; 17.100000; 0
8329438283501; 0.036608; 0.000620; 0.070586; 0.037999; 0.003695; 0.069752; 0.000000; 0.000000; 17.100000; 0
8329443196832; 0.032300; -0.034518; -0.118467; 0.033011; -0.029283; -0.119675; 0.000000; 0.000000; 17.100000; 0
8329448171197; -0.034316; -0.066804; -0.071236; -0.028564; -0.069217; -0.071470; 0.000000; 0.000000; 17.100000; 0
8329453115044; -0.048554; -0.056889; -0.016795; -0.042490; -0.061607; -0.016583; 0.000000; 0.000000; 17.100000; 0
8329458058892; -0.096706; -0.023751; -0.046535; -0.094020; -0.035175; -0.044774; 0.000000; 0.000000; 17.100000; 0
8329463399468; -0.107499; 0.005746; -0.098820; -0.109681; -0.006604; -0.096337; 0.000000; 0.000000; 17.100000; 0
8329467946587; -0.059588; 0.043147; 0.129148; -0.061488; 0.033607; 0.131078; 0.000000; 0.000000; 17.100000; 0
8329472920953; 0.025321; 0.015857; 0.335783; 0.031037; 0.014595; 0.335361; 0.000000; 0.000000; 17.100000; 0
8329477864800; -0.024257; 0.001690; 0.228237; -0.018892; -0.004260; 0.228710; 0.000000; 0.000000; 17.100000; 0
8329482808648; -0.037528; -0.083473; -0.048896; -0.028128; -0.086818; -0.049380; 0.000000; 0.000000; 17.100000; 0
8329487752496; -0.059652; -0.113563; -0.062650; -0.046704; -0.119216; -0.063136; 0.000000; 0.000000; 17.100000; 0
8329493123589; -0.073775; -0.141282; -0.196574; -0.060453; -0.146682; -0.197166; 0.000000; 0.000000; 17.100000; 0
8329497701226; -0.068458; -0.067721; -0.148815; -0.064648; -0.072397; -0.148317; 0.000000; 0.000000; 17.100000; 0
8329502675591; -0.039069; 0.034616; -0.120198; -0.045201; 0.032024; -0.118758; 0.000000; 0.000000; 17.100000; 0
8329507588921; 0.026888; 0.024069; -0.027864; 0.023632; 0.027063; -0.028069; 0.000000; 0.000000; 17.100000; 0
8329512532769; -0.003093; -0.005552; 0.198873; 0.002140; -0.008471; 0.198783; 0.000000; 0.000000; 17.100000; 0
8329517507134; 0.036711; 0.004271; 0.160159; 0.039817; 0.005889; 0.159364; 0.000000; 0.000000; 0.000000; 0
8329522847710; -0.002420; -0.015200; -0.002291; -0.000644; -0.015349; -0.002480; 0.000000; 0.000000; 0.000000; 0
8329527425347; -0.063516; -0.134154; -0.030034; -0.047758; -0.140374; -0.030788; 0.000000; 0.000000; 0.000000; 0
8329532399712; -0.087916; -0.112742; 0.026058; -0.073227; -0.122779; 0.026118; 0.000000; 0.000000; 0.000000; 0
8329537343560; -0.107348; -0.015289; -0.035194; -0.105592; -0.027381; -0.033115; 0.000000; 0.000000; 0.000000; 0
8329542287408; -0.085854; 0.018055; -0.032625; -0.088115; 0.008234; -0.030481; 0.000000; 0.000000; 0.000000; 0
8329547261773; -0.057591; -0.000867; 0.221221; -0.051974; -0.010642; 0.222355; 0.000000; 0.000000; 0.000000; 0
8329552571832; -0.010188; -0.003307; 0.430595; 0.000206; -0.010313; 0.430605; 0.000000; 0.000000; 0.000000; 0
8329557149468; -0.003217; -0.043667; 0.132636; 0.004788; -0.045542; 0.131956; 0.000000; 0.000000; 0.000000; 0
8329562123834; -0.030553; -0.062724; -0.114329; -0.025914; -0.064218; -0.114644; 0.000000; 0.000000; 0.000000; 0
8329567067681; -0.033548; -0.088051; -0.098857; -0.025674; -0.089920; -0.099531; 0.000000; 0.000000; 0.000000; 0
8329572042046; -0.051271; -0.009009; -0.068988; -0.051501; -0.013805; -0.068017; 0.000000; 0.000000; 0.000000; 0
8329576985894; -0.080953; 0.051703; -0.218807; -0.091276; 0.045204; -0.216167; 0.000000; 0.000000; 0.000000; 0
8329582326470; -0.022302; 0.067035; -0.156971; -0.033915; 0.065917; -0.155356; 0.000000; 0.000000; 0.000000; 0
8329586904107; 0.088986; 0.009876; 0.187642; 0.091387; 0.018162; 0.185861; 0.000000; 0.000000; 0.000000; 0
8329591847955; 0.039658; 0.005669; 0.303205; 0.045629; 0.006384; 0.302350; 0.000000; 0.000000; 0.000000; 0
