7874521935056; -0.511071; 0.322459; -1.420419; -0.362821; -1.444766; 0.404689; 0.000000; 0.000000; 32.400002; 0
7874526512693; -1.464585; -0.065155; -1.103175; -0.063066; -1.190781; 1.394386; 0.000000; 0.000000; 32.400002; 0
7874531456540; -0.192726; -0.022471; -1.038788; -0.002353; -1.048851; 0.128974; 0.000000; 0.000000; 32.400002; 0
7874536430906; -0.957682; 0.049287; -1.931440; -0.141653; -1.986464; 0.827008; 0.000000; 0.000000; 32.400002; 0
7874541374753; -1.862116; -0.153782; -1.806861; -0.011734; -1.921986; 1.749772; 0.000000; 0.000000; 32.400002; 0
7874546349119; -0.592689; 0.152819; -0.765980; -0.207960; -0.799680; 0.527848; 0.000000; 0.000000; 32.400002; 0
7874551689695; 0.094935; 0.440023; -0.306738; -0.432554; -0.294621; -0.151054; 0.000000; 0.000000; 32.400002; 0
7874556267331; -1.242823; 0.557069; -1.033185; -0.667903; -1.102510; 1.122845; 0.000000; 0.000000; 32.400002; 0
7874561241697; -1.947493; 0.664730; -0.616196; -0.832856; -0.730147; 1.840523; 0.000000; 0.000000; 32.400002; 0
7874566185544; 0.158745; 0.835218; 0.272671; -0.817011; 0.293103; -0.209096; 0.000000; 0.000000; 32.400002; 0
7874571129392; -1.210083; 0.380144; 0.741939; -0.473149; 0.668393; 1.220109; 0.000000; 0.000000; 32.400002; 0
7874576103757; -2.549698; 0.052867; -0.025227; -0.265490; -0.188175; 2.529525; 0.000000; 0.000000; 32.400002; 0
7874581444333; -1.424628; 0.223409; 1.332277; -0.329588; 1.241077; 1.485106; 0.000000; 0.000000; 32.400002; 0
7874586021970; 3.391344; 0.555328; 2.403438; -0.285738; 2.625602; -3.257405; 0.000000; 0.000000; 32.400002; 0
7874590996335; -1.916895; 0.060261; 0.645030; -0.192165; 0.520762; 1.945780; 0.000000; 0.000000; 32.400002; 0
7874595940183; -5.016965; 0.064267; -0.822665; -0.435210; -1.143774; 4.934898; 0.000000; 0.000000; 32.400002; 0
7874600914548; 2.104311; 0.848898; 0.588758; -0.686986; 0.738384; -2.116182; 0.000000; 0.000000; 32.400002; 0
7874605858396; 1.971000; -0.224515; 1.115076; 0.352908; 1.239072; -1.875846; 0.000000; 0.000000; 32.400002; 0
7874611198972; -4.740554; -0.293036; -1.326873; -0.002315; -1.638926; 4.651154; 0.000000; 0.000000; 32.400002; 0
7874615837644; -1.307496; -0.184641; -1.152596; 0.094729; -1.239536; 1.235594; 0.000000; 0.000000; 32.400002; 0
7874620750974; 2.208252; -0.098830; 0.303413; 0.234639; 0.450082; -2.172688; 0.000000; 0.000000; 32.400002; 0
7874625694822; -2.651564; -0.271796; -0.853970; 0.087555; -1.033871; 2.599495; 0.000000; 0.000000; 32.400002; 0
7874630638669; -3.066764; -0.255748; -0.339243; 0.047592; -0.549709; 3.046488; 0.000000; 0.000000; 32.400002; 0
7874635613035; 1.320919; -0.053176; 0.741912; 0.148134; 0.830009; -1.259853; 0.000000; 0.000000; 32.400002; 0
7874640953611; -1.777207; -0.181514; 0.250279; 0.063813; 0.125338; 1.798407; 0.000000; 0.000000; 32.400002; 0
7874645531247; -4.055382; -0.233453; 0.861965; -0.082064; 0.574705; 4.111762; 0.000000; 0.000000; 32.400002; 0
7874650505613; 2.810636; 0.313083; 2.186627; -0.067913; 2.380939; -2.665623; 0.000000; 0.000000; 32.400002; 0
7874655479978; -0.942574; -0.335618; 2.397259; 0.282654; 2.320930; 1.131958; 0.000000; 0.000000; 32.400002; 0
7874660423826; -4.344217; -0.204616; 0.517479; -0.136493; 0.211889; 4.372453; 0.000000; 0.000000; 32.400002; 0
7874665398191; -0.440849; -0.130562; 1.756658; 0.111804; 1.719146; 0.573828; 0.000000; 0.000000; 32.400002; 0
7874670738767; 0.406250; 0.163816; 1.165836; -0.119101; 1.194009; -0.333475; 0.000000; 0.000000; 32.400002; 0
7874675285886; -3.771737; -0.306969; -0.115033; -0.000163; -0.385973; 3.766230; 0.000000; 0.000000; 32.400002; 0
7874680260251; -1.440472; -0.266646; 0.872115; 0.156775; 0.762996; 1.516544; 0.000000; 0.000000; 32.400002; 0
7874685234617; 1.815996; 0.131934; 0.874690; 0.018527; 1.004555; -1.752387; 0.000000; 0.000000; 32.400002; 0
7874690178464; -2.815143; -0.283424; 0.128043; 0.062956; -0.078389; 2.830485; 0.000000; 0.000000; 32.400002; 0
7874695122312; -2.123496; -0.092818; 0.127902; -0.074016; -0.028193; 2.127895; 0.000000; 0.000000; 32.400002; 0
7874700493406; 0.367592; -0.171985; 0.536321; 0.205018; 0.559125; -0.312554; 0.000000; 0.000000; 32.400002; 0
7874705071042; -1.684216; -0.126866; 0.358653; 0.015113; 0.232732; 1.710823; 0.000000; 0.000000; 32.400002; 0
7874710014890; -1.734132; -0.482176; 1.142389; 0.372372; 1.005200; 1.842735; 0.000000; 0.000000; 32.400002; 0
7874714989255; 1.301445; -0.260013; 1.574689; 0.361300; 1.662517; -1.160394; 0.000000; 0.000000; 32.400002; 0
7874719933103; -1.484044; -0.238664; 1.429490; 0.148848; 1.313337; 1.598680; 0.000000; 0.000000; 32.400002; 0
7874724907468; -2.102072; -0.089147; 0.880874; -0.027423; 0.722197; 2.163394; 0.000000; 0.000000; 32.400002; 0
7874730248044; -1.740339; -0.178185; 1.434507; 0.086440; 1.299096; 1.850194; 0.000000; 0.000000; 32.400002; 0
7874734825681; -0.553079; 0.019692; 1.518785; -0.040790; 1.473419; 0.663599; 0.000000; 0.000000; 32.400002; 0
7874739800046; -0.833814; 0.017037; 1.645438; -0.054257; 1.578542; 0.953029; 0.000000; 0.000000; 32.400002; 0
7874744743894; -1.480360; 0.082491; 1.054322; -0.177612; 0.941789; 1.546400; 0.000000; 0.000000; 32.400002; 0
7874749687742; -1.764559; 0.092587; 1.001189; -0.208358; 0.866936; 1.824728; 0.000000; 0.000000; 32.400002; 0
7874754662107; 0.007789; 0.298357; 1.464843; -0.286371; 1.464928; 0.082586; 0.000000; 0.000000; 32.400002; 0
7874760002683; 0.268401; 0.449828; 1.627433; -0.418323; 1.648414; -0.175098; 0.000000; 0.000000; 32.400002; 0
7874764580320; -1.635515; 0.524328; 0.258535; -0.633013; 0.141404; 1.611201; 0.000000; 0.000000; 32.400002; 0
7874769554685; -2.563295; 0.572749; -0.393708; -0.749717; -0.579093; 2.481150; 0.000000; 0.000000; 32.400002; 0
7874774498533; 0.100966; 0.727287; 0.672053; -0.714117; 0.686367; -0.098648; 0.000000; 0.000000; 32.400002; 0
7874779472898; 0.972268; 0.846288; 0.954412; -0.771472; 1.034803; -0.952062; 0.000000; 0.000000; 32.400002; 0
7874784447263; -1.801515; 0.514573; 0.313498; -0.603491; 0.182271; 1.791953; 0.000000; 0.000000; 32.400002; 0
7874789757322; -0.830998; 0.512182; -0.193797; -0.554962; -0.250698; 0.787155; 0.000000; 0.000000; 32.400002; 0
7874794365476; -0.873819; 0.628179; 0.235365; -0.670395; 0.175067; 0.856440; 0.000000; 0.000000; 32.400002; 0
7874799309324; -1.327989; 0.624362; 0.140646; -0.690263; 0.046328; 1.301750; 0.000000; 0.000000; 32.400002; 0
7874804283689; -0.431426; 0.150338; 1.376628; -0.167869; 1.341805; 0.524610; 0.000000; 0.000000; 32.400002; 0
7874809227536; 1.362996; 0.435713; 0.817133; -0.349580; 0.921497; -1.320585; 0.000000; 0.000000; 32.400002; 0
7874814171384; -3.329758; 0.095434; 0.702127; -0.288393; 0.451838; 3.361852; 0.000000; 0.000000; 32.400002; 0
7874819511960; -1.364564; 0.185791; 1.106325; -0.260509; 1.002732; 1.430794; 0.000000; 0.000000; 32.400002; 0
7874824089597; 1.117036; 0.124248; 2.097256; -0.045103; 2.175704; -0.962273; 0.000000; 0.000000; 32.400002; 0
7874829063962; -1.069108; 0.080494; 0.851029; -0.141532; 0.770042; 1.122820; 0.000000; 0.000000; 26.100000; 0
7874834038328; -2.928151; -0.168361; 0.292702; -0.009839; 0.072367; 2.946651; 0.000000; 0.000000; 26.100000; 0
7874838982175; 1.126359; -0.031269; 1.099529; 0.105458; 1.179970; -1.036907; 0.000000; 0.000000; 26.100000; 0
7874843926023; 1.222227; -0.249577; 1.607778; 0.323585; 1.691697; -1.083758; 0.000000; 0.000000; 26.100000; 0
7874849297117; -0.571937; 0.144134; -0.162721; -0.175756; -0.203107; 0.549747; 0.000000; 0.000000; 26.100000; 0
7874853844236; -1.772650; 0.269570; -0.638143; -0.367988; -0.764057; 1.703815; 0.000000; 0.000000; 26.100000; 0
7874858818601; 0.321976; 0.603853; -0.176449; -0.586185; -0.147581; -0.366127; 0.000000; 0.000000; 26.100000; 0
7874863762449; -0.944942; 0.651229; -1.073738; -0.714688; -1.134328; 0.820030; 0.000000; 0.000000; 26.100000; 0
7874868736814; -3.057603; 0.474444; -1.608663; -0.675591; -1.822604; 2.895431; 0.000000; 0.000000; 26.100000; 0
7874873680661; 0.851826; 1.318581; -1.230626; -1.265015; -1.154957; -1.022016; 0.000000; 0.000000; 26.100000; 0
7874879021238; 1.593673; 1.012460; 0.161881; -0.907736; 0.284308; -1.638980; 0.000000; 0.000000; 26.100000; 0
7874883598874; -1.176164; 0.800228; -0.683872; -0.869461; -0.760083; 1.075973; 0.000000; 0.000000; 26.100000; 0
7874888573240; -1.099293; 0.836745; -0.291421; -0.899839; -0.362361; 1.025914; 0.000000; 0.000000; 26.100000; 0
7874893517087; 1.412464; 0.695473; 0.891392; -0.610496; 0.992879; -1.383764; 0.000000; 0.000000; 26.100000; 0
7874898491453; -0.358871; 0.792920; -0.118667; -0.812586; -0.137977; 0.303740; 0.000000; 0.000000; 26.100000; 0
7874903465818; -3.237082; 0.696189; -1.191525; -0.845096; -1.409912; 3.111442; 0.000000; 0.000000; 26.100000; 0
7874908775876; 0.127436; 0.719996; 0.152996; -0.713122; 0.165462; -0.148733; 0.000000; 0.000000; 26.100000; 0
7874913353513; 1.703077; 0.491934; 0.845021; -0.412890; 0.963724; -1.660509; 0.000000; 0.000000; 26.100000; 0
7874918388913; -1.362183; 0.678940; -1.034860; -0.740953; -1.122778; 1.256104; 0.000000; 0.000000; 26.100000; 0
7874923302244; -2.288864; 0.269507; -0.225383; -0.415530; -0.379813; 2.246198; 0.000000; 0.000000; 26.100000; 0
7874928246091; 3.213349; 0.505640; 0.767168; -0.300011; 0.984971; -3.179569; 0.000000; 0.000000; 26.100000; 0
7874933189939; 0.573199; 0.570637; -0.879141; -0.534108; -0.835369; -0.666302; 0.000000; 0.000000; 26.100000; 0
7874938530515; -3.344379; 0.544393; -2.059247; -0.756038; -2.275239; 3.158073; 0.000000; 0.000000; 26.100000; 0
7874943108152; 1.394334; 1.170222; -1.473663; -1.068091; -1.371545; -1.569495; 0.000000; 0.000000; 26.100000; 0
7874948082517; 2.113171; 1.138876; -1.217420; -0.985185; -1.068281; -2.265574; 0.000000; 0.000000; 26.100000; 0
7874953026365; -2.104945; 0.981076; -2.094030; -1.129073; -2.222643; 1.887676; 0.000000; 0.000000; 26.100000; 0
7874958000730; 0.523832; 1.623673; -1.449890; -1.582616; -1.404616; -0.731624; 0.000000; 0.000000; 26.100000; 0
7874962944578; 2.794069; 1.696549; -0.494869; -1.505967; -0.307216; -2.927059; 0.000000; 0.000000; 26.100000; 0
7874968285154; -1.774094; 1.531596; -1.760784; -1.646828; -1.864347; 1.551038; 0.000000; 0.000000; 26.100000; 0
7874972862790; -2.320776; 1.610204; -1.650527; -1.761712; -1.788444; 2.097817; 0.000000; 0.000000; 26.100000; 0
7874977837156; 1.766818; 1.510634; 0.300747; -1.389321; 0.419787; -1.840564; 0.000000; 0.000000; 26.100000; 0
7874982811521; 1.034199; 1.236333; 0.251799; -1.169073; 0.321474; -1.091518; 0.000000; 0.000000; 26.100000; 0
7874987755369; -2.569043; 0.936645; -0.312004; -1.095743; -0.468383; 2.480847; 0.000000; 0.000000; 26.100000; 0
7874992699216; 0.888400; 0.747853; 0.408509; -0.690735; 0.466413; -0.905960; 0.000000; 0.000000; 26.100000; 0
7874998039792; 1.560190; 0.861201; 0.845040; -0.762400; 0.943472; -1.555172; 0.000000; 0.000000; 26.100000; 0
7875002647947; -1.069823; 0.482299; -0.332654; -0.550291; -0.396299; 1.013863; 0.000000; 0.000000; 26.100000; 0
7875007591794; -0.722142; 0.682919; -1.033381; -0.727997; -1.073390; 0.611226; 0.000000; 0.000000; 26.100000; 0
7875012566160; 1.419689; 0.730124; -0.154232; -0.637110; -0.064134; -1.470497; 0.000000; 0.000000; 26.100000; 0
7875017510007; 0.917986; 0.846482; -0.852620; -0.785027; -0.791708; -1.021333; 0.000000; 0.000000; 26.100000; 0
7875022484372; -1.120302; 0.694096; -1.833413; -0.765432; -1.896317; 0.957258; 0.000000; 0.000000; 26.100000; 0
7875027824949; -0.591908; 1.073503; -1.952882; -1.108748; -1.981993; 0.398617; 0.000000; 0.000000; 26.100000; 0
7875032402585; 1.789401; 0.972705; -0.728760; -0.850659; -0.615035; -1.891379; 0.000000; 0.000000; 26.100000; 0
7875037346433; 1.869108; 0.988022; -0.583615; -0.862104; -0.467066; -1.961883; 0.000000; 0.000000; 26.100000; 0
7875042320798; -0.198415; 0.841684; -0.919598; -0.849589; -0.927828; 0.103902; 0.000000; 0.000000; 26.100000; 0
7875047264646; -0.516824; 1.158917; -1.283677; -1.181147; -1.309471; 0.384969; 0.000000; 0.000000; 26.100000; 0
7875052239011; 0.500594; 1.112821; -0.535487; -1.088359; -0.501940; -0.582446; 0.000000; 0.000000; 26.100000; 0
7875057579587; 0.876929; 1.048509; 0.359918; -1.007189; 0.413898; -0.901209; 0.000000; 0.000000; 26.100000; 0
7875062157224; 1.368481; 1.229514; 0.098016; -1.142292; 0.182702; -1.433820; 0.000000; 0.000000; 26.100000; 0
7875067101072; -0.563669; 1.204878; -0.804682; -1.237176; -0.832696; 0.439292; 0.000000; 0.000000; 26.100000; 0
7875072075437; -1.208830; 1.038206; 0.035510; -1.111357; -0.032826; 1.142020; 0.000000; 0.000000; 26.100000; 0
7875077019285; 1.913664; 1.411403; 0.716295; -1.290357; 0.832547; -1.951689; 0.000000; 0.000000; 26.100000; 0
7875081993650; 0.526715; 1.355130; 0.172417; -1.312580; 0.208548; -0.614147; 0.000000; 0.000000; 26.100000; 0
7875087334226; -1.456586; 1.030966; -0.205255; -1.135663; -0.286198; 1.361993; 0.000000; 0.000000; 26.100000; 0
7875091911863; 1.223032; 1.104085; 0.744303; -1.010705; 0.819671; -1.255155; 0.000000; 0.000000; 26.100000; 0
7875096855710; 2.161201; 1.061713; 0.569940; -0.899618; 0.699717; -2.196347; 0.000000; 0.000000; 26.100000; 0
7875101830076; -1.039416; 0.532359; -0.213692; -0.623807; -0.271133; 0.973040; 0.000000; 0.000000; 26.100000; 0
7875106773923; 0.288013; 0.892810; -0.795310; -0.863249; -0.772336; -0.413375; 0.000000; 0.000000; 26.100000; 0
7875111748288; 0.824543; 0.569432; -0.190441; -0.492796; -0.138927; -0.882181; 0.000000; 0.000000; 26.100000; 0
