7496004327066; -0.871433; -0.045443; 0.326936; -0.195751; 0.338195; 0.845963; 0.000000; 0.000000; 35.099998; 0
7496009301432; -1.612583; -0.028722; 0.227367; -0.380279; 0.244734; 1.564748; 0.000000; 0.000000; 35.099998; 0
7496014275797; -0.807581; 0.156459; 0.575175; -0.398182; 0.565055; 0.727775; 0.000000; 0.000000; 35.099998; 0
7496019250162; -0.596025; 0.267822; 1.072041; -0.500773; 1.046733; 0.479399; 0.000000; 0.000000; 35.099998; 0
7496024224527; -0.374891; 0.479019; 0.615593; -0.608855; 0.569859; 0.231332; 0.000000; 0.000000; 35.099998; 0
7496029595621; -0.907526; 0.458349; -0.231316; -0.636710; -0.265270; 0.781938; 0.000000; 0.000000; 35.099998; 0
7496034203775; -1.327514; 0.338520; 0.154454; -0.655881; 0.134633; 1.205172; 0.000000; 0.000000; 35.099998; 0
7496039178141; -0.299013; 0.274316; 0.359921; -0.369413; 0.334485; 0.214138; 0.000000; 0.000000; 35.099998; 0
7496044152506; -1.575655; 0.237220; -0.465495; -0.553793; -0.469133; 1.492942; 0.000000; 0.000000; 35.099998; 0
7496049126871; -2.343257; 0.098447; -1.000404; -0.548406; -0.979406; 2.289403; 0.000000; 0.000000; 35.099998; 0
7496054101236; -1.020979; 0.214065; 0.417875; -0.484538; 0.405680; 0.929241; 0.000000; 0.000000; 35.099998; 0
7496059441813; 0.856941; 0.587913; 1.345080; -0.495373; 1.270748; -1.014413; 0.000000; 0.000000; 35.099998; 0
7496064049967; -0.659794; 0.302980; 0.292088; -0.473960; 0.268346; 0.561954; 0.000000; 0.000000; 35.099998; 0
7496069024332; -3.097918; -0.319127; -0.251172; -0.386764; -0.181378; 3.095083; 0.000000; 0.000000; 35.099998; 0
7496073998697; 0.807904; 0.087611; 1.296067; -0.018782; 1.271430; -0.850463; 0.000000; 0.000000; 35.099998; 0
7496078973063; 0.597465; 0.119067; 1.209502; -0.089999; 1.184404; -0.650479; 0.000000; 0.000000; 35.099998; 0
7496083977945; -3.014718; -0.595352; -0.558448; -0.100996; -0.462090; 3.087249; 0.000000; 0.000000; 35.099998; 0
7496089318522; -1.454379; 0.004483; -0.749923; -0.285358; -0.730051; 1.436391; 0.000000; 0.000000; 35.099998; 0
7496093926676; 0.003106; -0.204694; 0.938562; 0.110206; 0.954198; 0.012972; 0.000000; 0.000000; 35.099998; 0
7496098901041; 0.623325; -0.195665; 1.000838; 0.245353; 1.007817; -0.593803; 0.000000; 0.000000; 35.099998; 0
7496103875406; -1.478496; -0.468456; -0.097639; 0.108362; -0.032356; 1.549886; 0.000000; 0.000000; 35.099998; 0
7496108849772; -0.942735; -0.272294; -0.530343; 0.087584; -0.488844; 0.998757; 0.000000; 0.000000; 35.099998; 0
7496113824137; -0.316821; -0.248017; 0.405084; 0.126230; 0.431777; 0.351590; 0.000000; 0.000000; 35.099998; 0
7496119195231; 0.233885; -0.098431; 0.515004; 0.102849; 0.519179; -0.222475; 0.000000; 0.000000; 35.099998; 0
7496123772867; -0.954028; -0.379674; -0.013409; 0.153295; 0.038245; 1.014663; 0.000000; 0.000000; 35.099998; 0
7496128747232; -0.982107; -0.249092; -0.036989; 0.022662; 0.002440; 1.013622; 0.000000; 0.000000; 35.099998; 0
7496133752115; 0.210020; -0.082338; 0.358154; 0.094102; 0.361334; -0.199362; 0.000000; 0.000000; 35.099998; 0
7496138695963; -0.382562; -0.207524; 0.352814; 0.082110; 0.377435; 0.405831; 0.000000; 0.000000; 35.099998; 0
7496143700846; -0.991710; -0.340775; -0.001672; 0.119901; 0.048759; 1.040608; 0.000000; 0.000000; 35.099998; 0
7496149041422; 0.009088; -0.100248; -0.269120; 0.124220; -0.258120; 0.022402; 0.000000; 0.000000; 35.099998; 0
7496153649576; -1.040117; -0.305731; 0.246585; 0.053096; 0.293673; 1.071007; 0.000000; 0.000000; 35.099998; 0
7496158623941; 0.516652; -0.163265; 0.560344; 0.217563; 0.564269; -0.491769; 0.000000; 0.000000; 35.099998; 0
7496163598307; -0.426234; -0.114642; -0.015909; 0.013373; 0.002449; 0.441460; 0.000000; 0.000000; 35.099998; 0
7496168572672; -1.587635; -0.431116; -0.506079; 0.094460; -0.435105; 1.662625; 0.000000; 0.000000; 35.099998; 0
7496173547037; -0.152773; -0.509405; 0.205951; 0.439048; 0.257126; 0.257627; 0.000000; 0.000000; 35.099998; 0
7496178918131; 1.268336; -0.278469; 0.257987; 0.540605; 0.261470; -1.179898; 0.000000; 0.000000; 35.099998; 0
7496183526285; -1.040250; -0.819977; -0.740086; 0.602346; -0.639965; 1.236864; 0.000000; 0.000000; 35.099998; 0
7496188500650; -0.945326; -0.859795; -0.402396; 0.633637; -0.301650; 1.141193; 0.000000; 0.000000; 35.099998; 0
7496193475016; 1.548791; -0.521370; 0.336776; 0.853422; 0.359671; -1.387914; 0.000000; 0.000000; 35.099998; 0
7496198449381; -0.423612; -0.885687; -0.518117; 0.797307; -0.422886; 0.646376; 0.000000; 0.000000; 35.099998; 0
7496203423746; -1.862912; -1.228027; -0.675403; 0.823968; -0.519882; 2.117890; 0.000000; 0.000000; 35.099998; 0
7496208764322; 1.589861; -0.475890; 0.125740; 0.814213; 0.141601; -1.444627; 0.000000; 0.000000; 35.099998; 0
7496213372477; 0.400263; -0.924082; -0.130548; 0.999009; -0.048841; -0.175430; 0.000000; 0.000000; 35.099998; 0
7496218346842; -1.929212; -1.185722; -1.084217; 0.804689; -0.928615; 2.189400; 0.000000; 0.000000; 35.099998; 0
7496223321207; 0.175911; -0.830755; -0.434618; 0.883834; -0.357113; 0.036048; 0.000000; 0.000000; 35.099998; 0
7496228295572; 1.198571; -0.744445; 0.343592; 0.967982; 0.389699; -1.009936; 0.000000; 0.000000; 35.099998; 0
7496233269938; -0.864607; -1.050831; -0.413668; 0.855077; -0.295596; 1.097442; 0.000000; 0.000000; 35.099998; 0
7496238641031; -0.871628; -1.059453; -0.763135; 0.892283; -0.642487; 1.120532; 0.000000; 0.000000; 35.099998; 0
7496243249186; 0.812083; -0.889580; 0.072705; 1.049035; 0.140402; -0.579596; 0.000000; 0.000000; 35.099998; 0
7496248223551; 0.105235; -1.105929; -0.214353; 1.113052; -0.111811; 0.169452; 0.000000; 0.000000; 35.099998; 0
7496253197916; -1.071100; -1.200346; -1.000352; 0.989203; -0.863005; 1.365829; 0.000000; 0.000000; 35.099998; 0
7496258172281; -0.028326; -0.952922; -0.645463; 0.970089; -0.552956; 0.280450; 0.000000; 0.000000; 35.099998; 0
7496263146647; 0.657129; -0.922942; -0.745721; 1.117361; -0.668812; -0.379387; 0.000000; 0.000000; 35.099998; 0
7496268578775; -0.841316; -1.330699; -0.813930; 1.145170; -0.670447; 1.174795; 0.000000; 0.000000; 35.099998; 0
7496273095377; 0.346644; -1.040755; -0.387893; 1.123265; -0.296457; -0.064658; 0.000000; 0.000000; 35.099998; 0
7496278069742; 0.753284; -1.031292; -0.228451; 1.201355; -0.146373; -0.467454; 0.000000; 0.000000; 35.099998; 0
