51478000142011; 0.177934; 1.569273; 0.069980; -1.447265; 0.146431; -0.618998; -33.989621; 18.471560; 0.000000; 0
51478005543623; -0.303383; 0.379217; 0.152274; -0.446765; 0.153413; 0.189472; -33.989621; 18.471560; 0.000000; 0
51478010151777; 0.218118; -0.289774; 1.010814; 0.368267; 1.006786; -0.063633; -33.989621; 18.471560; 0.000000; 0
51478015187177; 0.716852; 0.204186; -0.518413; 0.000396; -0.473149; -0.774887; -33.989621; 18.471560; 0.000000; 0
51478020192060; 0.712843; 0.729149; 0.638824; -0.470970; 0.704255; -0.854466; -33.989621; 18.471560; 0.000000; 0
51478025166426; -0.337109; -0.265487; -0.024626; 0.154512; -0.052656; 0.397600; -33.989621; 18.471560; 0.000000; 0
51478030201826; -1.235764; -1.204376; 0.227293; 0.814454; 0.113822; 1.533951; -33.989621; 18.471560; 0.000000; 0
51478035572920; 1.129391; -0.291540; -0.201284; 0.591492; -0.157383; -1.013115; -33.989621; 18.471560; 0.000000; 0
51478040211592; 1.243671; 0.767645; -1.593322; -0.431612; -1.495733; -1.500388; -33.989621; 18.471560; 0.000000; 0
51478045216474; 0.747450; 0.654090; -0.292267; -0.425905; -0.226725; -0.916044; -33.989621; 18.471560; 0.000000; 0
51478050221357; 1.057765; 0.123744; 0.351900; 0.185936; 0.408393; -1.027938; -33.989621; 18.471560; 0.000000; 0
51478055256758; -0.212757; -0.312519; -0.779977; 0.219156; -0.802175; 0.244508; -33.989621; 18.471560; 0.000000; 0
51478060261640; -1.090583; 0.247691; -1.009989; -0.569867; -1.050844; 0.917485; -33.989621; 18.471560; 0.000000; 0
51478065663252; 1.750179; 1.786214; -0.791033; -1.247851; -0.626480; -2.220317; -33.989621; 18.471560; 0.000000; 0
51478070301924; 0.509279; 1.196360; -1.023762; -1.052790; -0.946726; -0.856781; -33.989621; 18.471560; 0.000000; 0
51478075306806; -1.688612; -0.290817; -0.536720; -0.167019; -0.631649; 1.672476; -33.989621; 18.471560; 0.000000; 0
51478080311689; 0.386919; -0.091185; 0.238536; 0.193942; 0.253686; -0.336080; -33.989621; 18.471560; 0.000000; 0
51478085347090; 1.850443; 1.049723; 0.415053; -0.527061; 0.550601; -2.029131; -33.989621; 18.471560; 0.000000; 0
51478090351972; -1.452014; 0.652464; 0.247215; -0.997004; 0.200437; 1.249391; -33.989621; 18.471560; 0.000000; 0
51478095723066; -1.642879; 0.412282; 0.163645; -0.862401; 0.100367; 1.463557; -33.989621; 18.471560; 0.000000; 0
51478100361738; 1.627446; 1.061955; -0.585188; -0.564400; -0.458467; -1.894739; -33.989621; 18.471560; 0.000000; 0
51478105366621; 0.365341; 0.739232; -0.877609; -0.626196; -0.826429; -0.612397; -33.989621; 18.471560; 0.000000; 0
51478110371504; -0.084354; 0.785271; -0.246331; -0.783036; -0.216716; -0.155994; -33.989621; 18.471560; 0.000000; 0
51478115406904; 0.274963; 0.450813; 0.124636; -0.350294; 0.156938; -0.383452; -33.989621; 18.471560; 0.000000; 0
51478120411787; 0.120648; -0.228271; 0.156163; 0.257270; 0.152086; -0.041624; -33.989621; 18.471560; 0.000000; 0
51478125813398; 0.110058; -0.279012; 0.501841; 0.312180; 0.494304; 0.003394; -33.989621; 18.471560; 0.000000; 0
51478130421552; 0.695554; 0.369209; -0.820778; -0.200437; -0.768705; -0.814066; -33.989621; 18.471560; 0.000000; 0
51478135456953; 0.588001; 0.635744; -1.447083; -0.502830; -1.388268; -0.814763; -33.989621; 18.471560; 0.000000; 0
51478140461836; 0.171885; -0.113818; 0.486431; 0.167318; 0.489291; -0.108226; -33.989621; 18.471560; 0.000000; 0
51478145466718; 0.119535; -0.659617; 0.070521; 0.669886; 0.048995; 0.056644; -33.989621; 18.471560; 0.000000; 0
51478150471601; 0.254593; -0.971395; 0.751480; 1.024465; 0.721839; 0.050677; -33.989621; 18.471560; 0.000000; 0
51478155873213; -0.099078; -1.322637; 1.112313; 1.281287; 1.049082; 0.504139; -33.989621; 18.471560; 0.000000; 0
51478160481367; 1.064613; -0.098722; 0.864999; 0.397381; 0.912283; -0.949314; -33.989621; 18.471560; 0.000000; 0
51478165516767; -0.291996; 0.342370; -0.321025; -0.415581; -0.320354; 0.173788; -33.989621; 18.471560; 0.000000; 0
51478170521650; 0.106384; -0.045238; 0.316865; 0.080296; 0.319585; -0.072010; -33.989621; 18.471560; 0.000000; 0
51478175526533; 0.048860; -1.313796; 0.278034; 1.288189; 0.224134; 0.309969; -33.989621; 18.471560; 0.000000; 0
51478180500898; 0.403741; -1.185564; 0.142660; 1.253384; 0.112123; -0.073332; -33.989621; 18.471560; 0.000000; 0
51478185902510; 0.979434; -0.125532; 0.037291; 0.378005; 0.081006; -0.909390; -33.989621; 18.471560; 0.000000; 0
51478190571699; -0.884699; -0.201118; -0.266343; -0.046250; -0.318550; 0.889082; -33.989621; 18.471560; 0.000000; 0
51478195576582; 0.580562; 0.255739; -0.096838; -0.096551; -0.056650; -0.631903; -33.989621; 18.471560; 0.000000; 0
51478200581465; 1.997246; 0.909560; -0.088531; -0.353932; 0.050369; -2.167100; -33.989621; 18.471560; 0.000000; 0
51478205586347; -0.746795; -0.139514; 0.253324; -0.054925; 0.209598; 0.770968; -33.989621; 18.471560; 0.000000; 0
51478210682783; -0.120134; -0.304287; 0.416979; 0.271976; 0.397210; 0.221693; -33.989621; 18.471560; 0.000000; 0
51478215992842; 1.082592; 0.319224; 0.193888; -0.010226; 0.261191; -1.114979; -33.989621; 18.471560; 0.000000; 0
51478220600996; 0.685398; 0.378716; 0.506450; -0.166115; 0.555607; -0.730338; -33.989621; 18.471560; 0.000000; 0
51478225636396; -1.095706; 0.082099; 0.359647; -0.364455; 0.307659; 1.053174; -33.989621; 18.471560; 0.000000; 0
51478230641279; -0.254432; 0.386417; 0.151998; -0.436627; 0.155153; 0.149802; -33.989621; 18.471560; 0.000000; 0
51478235646162; 1.411183; 0.560366; -0.446689; -0.169025; -0.351428; -1.533919; -33.989621; 18.471560; 0.000000; 0
51478240681562; 0.559531; 0.327172; 0.707248; -0.144600; 0.747381; -0.583805; -33.989621; 18.471560; 0.000000; 0
51478246052656; -0.865670; -0.547942; 0.366503; 0.302698; 0.299574; 1.001288; -33.989621; 18.471560; 0.000000; 0
51478250691328; 0.724774; -0.082764; 0.033660; 0.283331; 0.066267; -0.669785; -33.989621; 18.471560; 0.000000; 0
51478255696211; 1.402813; 0.932558; -0.060004; -0.503543; 0.049520; -1.607837; -33.989621; 18.471560; 0.000000; 0
51478260701093; -0.761312; 0.094192; -0.137958; -0.307242; -0.171656; 0.695440; -33.989621; 18.471560; 0.000000; 0
51478265736494; -0.694677; -0.529499; -0.252960; 0.306891; -0.309281; 0.798184; -33.989621; 18.471560; 0.000000; 0
51478270741377; 1.869692; 0.188861; -0.330533; 0.325589; -0.228024; -1.866190; -33.989621; 18.471560; 0.000000; 0
51478276142988; 0.295762; -0.087391; 0.563519; 0.180419; 0.573470; -0.226377; -33.989621; 18.471560; 0.000000; 0
51478280751142; -1.388307; -1.054588; -0.024452; 0.629836; -0.138028; 1.620002; -33.989621; 18.471560; 0.000000; 0
51478285786543; 0.149501; -0.196477; -0.356603; 0.220593; -0.356550; -0.111042; -33.989621; 18.471560; 0.000000; 0
51478290791426; 1.835292; 1.124554; -0.593847; -0.591782; -0.453658; -2.104652; -33.989621; 18.471560; 0.000000; 0
51478295796308; -0.252748; 0.090043; -0.590455; -0.171483; -0.598155; 0.182840; -33.989621; 18.471560; 0.000000; 0
51478300801191; -0.664808; -0.656776; -0.306730; 0.440383; -0.366735; 0.799359; -33.989621; 18.471560; 0.000000; 0
51478306202802; 1.639681; 0.031506; -0.348793; 0.411790; -0.264008; -1.603724; -33.989621; 18.471560; 0.000000; 0
51478310841474; 0.247969; 0.046054; -0.009515; 0.022137; 0.004949; -0.251368; -33.989621; 18.471560; 0.000000; 0
51478315846357; -1.507944; -0.329530; 0.004474; -0.088387; -0.085402; 1.538635; -33.989621; 18.471560; 0.000000; 0
51478320851240; 0.589122; 0.699719; -0.265862; -0.521879; -0.206565; -0.769628; -33.989621; 18.471560; 0.000000; 0
51478325856123; 2.050825; 1.594476; 0.073627; -0.980896; 0.242949; -2.394259; -33.989621; 18.471560; 0.000000; 0
51478330891523; -1.383021; 0.159233; -0.152963; -0.529101; -0.216175; 1.278601; -33.989621; 18.471560; 0.000000; 0
51478336293135; 0.168062; 0.451394; 0.831395; -0.368383; 0.856418; -0.232513; -33.989621; 18.471560; 0.000000; 0
