51920795433021; -1.419899; -0.115919; 0.045458; -0.193656; 0.024312; 1.411922; -33.986985; 18.468184; 41.400002; 0
51920800468422; -1.294403; 0.226216; 1.169356; -0.476669; 1.158326; 1.234955; -33.986985; 18.468184; 41.400002; 0
51920805473304; -0.703399; -0.413630; 0.184533; 0.252661; 0.163162; 0.780675; -33.986985; 18.468184; 41.400002; 0
51920810508705; -0.305651; -0.541289; 0.158853; 0.464247; 0.139182; 0.420421; -33.986985; 18.468184; 41.400002; 0
51920815879799; 1.222898; 0.728798; -0.326051; -0.449039; -0.288959; -1.359339; -33.986985; 18.468184; 41.400002; 0
51920820518471; 1.011194; 0.989286; 0.450092; -0.714419; 0.491172; -1.205047; -33.986985; 18.468184; 41.400002; 0
51920825523353; -0.829490; -0.281982; 0.759427; 0.099124; 0.740229; 0.886867; -33.986985; 18.468184; 41.400002; 0
51920830558754; -1.248950; -1.762600; 1.533035; 1.459541; 1.464504; 1.655838; -33.986985; 18.468184; 41.400002; 0
51920835563637; 0.588068; -1.013757; 0.286170; 1.129992; 0.264527; -0.329490; -33.986985; 18.468184; 41.400002; 0
51920840568519; 1.069298; 0.947566; -0.600294; -0.688607; -0.558398; -1.271079; -33.986985; 18.468184; 41.400002; 0
51920845970131; 0.686080; 1.148209; -0.233806; -0.963445; -0.191615; -0.937450; -33.986985; 18.468184; 41.400002; 0
51920850608803; -0.993594; -0.558818; 0.493974; 0.325592; 0.464818; 1.105192; -33.986985; 18.468184; 41.400002; 0
51920855613685; -1.497194; -1.690930; 0.879458; 1.319241; 0.809046; 1.865297; -33.986985; 18.468184; 41.400002; 0
51920860618568; 0.316775; -0.362631; -0.271852; 0.419368; -0.278392; -0.228866; -33.986985; 18.468184; 41.400002; 0
51920865653969; 0.644315; 1.217663; -0.310800; -1.041447; -0.266184; -0.915956; -33.986985; 18.468184; 41.400002; 0
51920870658851; 0.735435; 1.058967; 0.033202; -0.857012; 0.074087; -0.960947; -33.986985; 18.468184; 41.400002; 0
51920876060463; -1.265626; -0.527470; 1.468550; 0.255703; 1.436281; 1.381444; -33.986985; 18.468184; 41.400002; 0
51920880668617; -1.637842; -1.199080; 0.871777; 0.797994; 0.814053; 1.892310; -33.986985; 18.468184; 41.400002; 0
51920885673500; -0.001593; -0.385406; -0.340403; 0.364927; -0.351858; 0.086247; -33.986985; 18.468184; 41.400002; 0
51920890678383; 0.929129; 1.125809; 0.006675; -0.872313; 0.052708; -1.169215; -33.986985; 18.468184; 41.400002; 0
51920895713783; 1.279458; 1.542982; -0.245392; -1.201283; -0.182766; -1.612929; -33.986985; 18.468184; 41.400002; 0
51920900718666; -2.462426; 0.514750; 0.324636; -1.061917; 0.309596; 2.282625; -33.986985; 18.468184; 41.400002; 0
51920906120277; -1.972865; -1.195837; 0.416536; 0.716052; 0.354465; 2.203939; -33.986985; 18.468184; 41.400002; 0
51920910758949; 1.460973; -0.178152; -0.570097; 0.496749; -0.556470; -1.390961; -33.986985; 18.468184; 41.400002; 0
51920915794349; 0.923033; 1.052271; -0.664152; -0.826915; -0.619973; -1.154213; -33.986985; 18.468184; 41.400002; 0
51920920799232; -0.975126; 0.744795; -0.503699; -0.961736; -0.493202; 0.768842; -33.986985; 18.468184; 41.400002; 0
51920925804115; -0.975455; 0.132084; 0.612060; -0.336062; 0.603436; 0.930863; -33.986985; 18.468184; 41.400002; 0
