51344832699327; 0.441433; 0.286361; -0.031145; -0.181461; -0.017447; -0.494573; -33.990962; 18.471806; 0.000000; 0
51344837337999; -0.089029; 0.140556; 0.132479; -0.153871; 0.136128; 0.055003; -33.990962; 18.471806; 0.000000; 0
51344842342882; -0.335998; -0.203643; 0.147236; 0.121254; 0.137364; 0.377454; -33.990962; 18.471806; 0.000000; 0
51344847378282; -0.055148; -0.227477; 0.080545; 0.209833; 0.072497; 0.109494; -33.990962; 18.471806; 0.000000; 0
51344852383165; 0.120668; 0.001137; -0.297765; 0.019127; -0.296354; -0.122613; -33.990962; 18.471806; 0.000000; 0
51344857388048; 0.508997; 0.322386; -0.141913; -0.193414; -0.126301; -0.574273; -33.990962; 18.471806; 0.000000; 0
51344862789659; 0.049288; 0.117527; 0.165629; -0.097194; 0.169810; -0.073437; -33.990962; 18.471806; 0.000000; 0
51344867428331; -0.365410; -0.253560; 0.118662; 0.160911; 0.107030; 0.417792; -33.990962; 18.471806; 0.000000; 0
51344872433214; -0.194501; -0.335740; 0.126108; 0.282158; 0.113237; 0.272065; -33.990962; 18.471806; 0.000000; 0
51344877468614; 0.090014; 0.024476; -0.170430; -0.008214; -0.168610; -0.096185; -33.990962; 18.471806; 0.000000; 0
51344882473497; 0.401542; 0.378698; -0.261751; -0.284131; -0.245121; -0.482024; -33.990962; 18.471806; 0.000000; 0
51344887478380; 0.173823; 0.263605; 0.124528; -0.213083; 0.134595; -0.227352; -33.990962; 18.471806; 0.000000; 0
51344892879991; -0.331533; -0.217114; 0.091751; 0.138045; 0.081548; 0.373851; -33.990962; 18.471806; 0.000000; 0
51344897579698; -0.129066; -0.324356; 0.184831; 0.294899; 0.172946; 0.197868; -33.990962; 18.471806; 0.000000; 0
51344902554064; -0.044148; -0.085477; -0.122749; 0.070516; -0.125920; 0.059111; -33.990962; 18.471806; 0.000000; 0
51344907558946; 0.415520; 0.342545; -0.308246; -0.255604; -0.292488; -0.483866; -33.990962; 18.471806; 0.000000; 0
51344912563829; 0.205892; 0.310502; 0.141676; -0.255560; 0.153714; -0.264455; -33.990962; 18.471806; 0.000000; 0
51344917568712; -0.361166; -0.171317; 0.149831; 0.095975; 0.140635; 0.391473; -33.990962; 18.471806; 0.000000; 0
51344922970323; -0.221895; -0.371488; 0.177406; 0.321585; 0.163089; 0.297823; -33.990962; 18.471806; 0.000000; 0
51344927608995; -0.053506; -0.178258; 0.000487; 0.162959; -0.005859; 0.089718; -33.990962; 18.471806; 0.000000; 0
51344932613878; 0.285856; 0.259266; -0.369278; -0.204163; -0.357547; -0.340259; -33.990962; 18.471806; 0.000000; 0
51344937649278; 0.361715; 0.401437; 0.030040; -0.310716; 0.046703; -0.440643; -33.990962; 18.471806; 0.000000; 0
51344942654161; -0.354334; -0.096000; 0.078851; 0.017831; 0.072274; 0.368028; -33.990962; 18.471806; 0.000000; 0
51344947659044; -0.253615; -0.301718; 0.204427; 0.244187; 0.192075; 0.317214; -33.990962; 18.471806; 0.000000; 0
