7233142765723; -0.276837; 0.075202; -0.579587; -0.346376; 0.013245; -0.545952; -33.804785; 18.475638; 29.700001; 0
7233147831641; -0.530147; -0.223914; -0.236252; -0.486595; -0.339274; -0.187424; -33.804785; 18.475638; 29.700001; 0
7233152744971; 0.342547; -0.199525; 0.620501; 0.442546; -0.117589; 0.576625; -33.804785; 18.475638; 29.700001; 0
7233157749854; 0.281650; -0.007839; 0.027503; 0.277227; 0.057335; -0.001675; -33.804785; 18.475638; 29.700001; 0
7233163120948; -0.126224; 0.059796; -0.279733; -0.164939; 0.032674; -0.263602; -33.804785; 18.475638; 29.700001; 0
7233167698584; -0.055284; -0.359564; 0.384267; 0.062952; -0.364579; 0.378315; -33.804785; 18.475638; 29.700001; 0
7233172703467; 0.038401; -0.382180; 0.382063; 0.158524; -0.366838; 0.365798; -33.804785; 18.475638; 29.700001; 0
7233177677832; -0.332710; 0.410203; 0.077361; -0.401685; 0.329653; 0.122167; -33.804785; 18.475638; 29.700001; 0
7233182682715; -0.576818; 0.177642; -0.248562; -0.624305; 0.052405; -0.183185; -33.804785; 18.475638; 29.700001; 0
7233187657081; 0.065481; -0.135819; -0.022606; 0.089802; -0.118774; -0.032776; -33.804785; 18.475638; 29.700001; 0
7233193028174; 0.499527; -0.035604; 0.813100; 0.579114; 0.067804; 0.756277; -33.804785; 18.475638; 29.700001; 0
7233197605811; 0.056940; 0.457510; 0.256918; -0.013544; 0.458196; 0.261605; -33.804785; 18.475638; 29.700001; 0
7233202610694; -0.233650; 0.174216; 0.042165; -0.259164; 0.120707; 0.070606; -33.804785; 18.475638; 29.700001; 0
7233207585059; 0.193262; -0.095321; 0.247318; 0.234239; -0.053047; 0.223429; -33.804785; 18.475638; 29.700001; 0
7233212559424; 0.338124; 0.391615; -0.150849; 0.230204; 0.454767; -0.175036; -33.804785; 18.475638; 29.700001; 0
7233217564307; -0.175047; 0.356696; -0.085625; -0.254210; 0.311786; -0.058065; -33.804785; 18.475638; 29.700001; 0
7233222935401; -0.425928; 0.295865; -0.276622; -0.509937; 0.188939; -0.223018; -33.804785; 18.475638; 29.700001; 0
7233227543555; 0.302336; 0.267480; -0.343378; 0.193943; 0.331415; -0.365255; -33.804785; 18.475638; 29.700001; 0
7233232517920; 0.388000; 0.553017; -0.158218; 0.230044; 0.628542; -0.182808; -33.804785; 18.475638; 29.700001; 0
7233237492286; 0.101903; 0.008312; 0.723079; 0.173555; 0.030797; 0.708679; -33.804785; 18.475638; 29.700001; 0
7233242497168; 0.304542; -0.349973; 0.044892; 0.380422; -0.269268; 0.003993; -33.804785; 18.475638; 29.700001; 0
7233247471534; 0.101845; 0.341884; -0.158406; 0.002225; 0.356481; -0.158952; -33.804785; 18.475638; 29.700001; 0
7233252842627; -0.629287; 0.790987; -0.565482; -0.852354; 0.622944; -0.476304; -33.804785; 18.475638; 29.700001; 0
7233257450782; -0.852417; 0.399668; -0.924094; -1.014180; 0.190655; -0.821820; -33.804785; 18.475638; 29.700001; 0
7233262425147; 0.662898; -0.289279; 0.252788; 0.734700; -0.126979; 0.176382; -33.804785; 18.475638; 29.700001; 0
7233267430030; 0.913474; 0.024233; 1.812732; 1.069320; 0.235242; 1.709455; -33.804785; 18.475638; 29.700001; 0
7233272404395; -0.167926; 0.272870; -0.014475; -0.227305; 0.226055; 0.009918; -33.804785; 18.475638; 29.700001; 0
7233277409278; -0.828614; 0.058249; -1.350501; -0.958568; -0.136450; -1.255538; -33.804785; 18.475638; 29.700001; 0
7233282780372; -0.224494; 0.036253; -0.151046; -0.241639; -0.013934; -0.126266; -33.804785; 18.475638; 29.700001; 0
7233287358008; -0.244869; 0.537473; 0.037664; -0.351162; 0.470365; 0.075495; -33.804785; 18.475638; 29.700001; 0
7233292332373; 0.053108; 0.195158; -0.635926; -0.058148; 0.202202; -0.633279; -33.804785; 18.475638; 29.700001; 0
7233297337256; 0.600894; -0.340817; -0.110463; 0.645857; -0.200189; -0.179510; -33.804785; 18.475638; 29.700001; 0
7233302342139; 0.443493; 0.134153; 0.459362; 0.446178; 0.234002; 0.414566; -33.804785; 18.475638; 29.700001; 0
7233307316504; -0.294810; 0.443463; 0.262431; -0.360336; 0.362024; 0.302554; -33.804785; 18.475638; 29.700001; 0
7233312687598; -0.579347; 0.149446; 0.003223; -0.594565; 0.009799; 0.066214; -33.804785; 18.475638; 29.700001; 0
7233317295752; 0.326697; -0.060974; 0.393123; 0.371456; 0.017122; 0.355980; -33.804785; 18.475638; 29.700001; 0
7233322270118; 0.178728; 0.067068; 0.314906; 0.190510; 0.106907; 0.296453; -33.804785; 18.475638; 29.700001; 0
7233327275000; -0.619378; 0.272598; -0.185915; -0.681827; 0.120505; -0.114425; -33.804785; 18.475638; 29.700001; 0
7233332249366; -0.197326; -0.300172; -0.371664; -0.160295; -0.337954; -0.356746; -33.804785; 18.475638; 29.700001; 0
7233337254248; -0.046646; -0.194479; 0.935645; 0.098183; -0.200401; 0.930391; -33.804785; 18.475638; 29.700001; 0
7233342625342; 0.034652; 0.122454; 0.738698; 0.084685; 0.126839; 0.733901; -33.803162; 18.475890; 10.800000; 0
7233347233497; -0.192140; -0.200856; -0.308670; -0.175313; -0.237766; -0.292010; -33.803162; 18.475890; 10.800000; 0
7233352207862; 0.276044; -0.285899; 0.263722; 0.357572; -0.218952; 0.227353; -33.803162; 18.475890; 10.800000; 0
