7097913767179; 5.258918; 0.709692; -1.527163; 0.603777; -0.706317; -5.443223; -33.804525; 18.475883; 36.000000; 0
7097918741544; 1.076231; 0.012546; -0.024810; 0.254107; 0.132961; -1.037688; -33.804525; 18.475883; 36.000000; 0
7097923776944; -4.463571; -0.813457; 1.600673; -0.303551; 0.893806; 4.717659; -33.804525; 18.475883; 36.000000; 0
7097928751310; -1.184594; 0.184466; 0.968086; -0.465394; 0.790894; 1.237892; -33.804525; 18.475883; 36.000000; 0
7097933725675; 2.515633; 1.146444; -0.234705; -0.486912; 0.190477; -2.724787; -33.804525; 18.475883; 36.000000; 0
7097939066251; 3.680603; 1.378646; -0.586694; -0.428014; 0.018355; -3.950718; -33.804525; 18.475883; 36.000000; 0
7097943674405; -0.338137; 0.505494; 0.232978; -0.571731; 0.203756; 0.236106; -33.804525; 18.475883; 36.000000; 0
7097948679288; -2.904092; -0.040712; 0.658706; -0.667856; 0.225667; 2.893501; -33.804525; 18.475883; 36.000000; 0
7097953684171; -1.013876; 0.322401; -0.051424; -0.562058; -0.185151; 0.885630; -33.804525; 18.475883; 36.000000; 0
7097958658536; 0.884058; 0.626901; -1.028010; -0.397398; -0.857491; -1.156785; -33.804525; 18.475883; 36.000000; 0
7097963632901; 0.805399; 0.363259; -1.149952; -0.162172; -1.001476; -1.036224; -33.804525; 18.475883; 36.000000; 0
7097969003995; -1.094911; -0.261209; -0.562643; -0.008484; -0.729099; 1.025656; -33.804525; 18.475883; 36.000000; 0
7097973612150; -2.448389; -0.589384; -0.325477; -0.007026; -0.709059; 2.438258; -33.804525; 18.475883; 36.000000; 0
7097978586515; -0.170690; -0.087926; -0.730907; 0.039742; -0.751257; 0.071590; -33.804525; 18.475883; 36.000000; 0
7097983591398; 1.328339; 0.223377; -0.665911; 0.091339; -0.451627; -1.430213; -33.804525; 18.475883; 36.000000; 0
7097988565763; 0.934350; 0.106930; 0.122121; 0.152254; 0.261152; -0.898875; -33.804525; 18.475883; 36.000000; 0
7097993540128; 0.064584; -0.221237; 0.829995; 0.236818; 0.818807; 0.124425; -33.804525; 18.475883; 36.000000; 0
7097998911222; -0.456663; -0.199410; 1.131957; 0.076594; 1.043152; 0.660000; -33.804525; 18.475883; 36.000000; 0
7098003519376; 1.458094; 0.497861; 0.641129; -0.078058; 0.867906; -1.423234; -33.804525; 18.475883; 36.000000; 0
7098008463224; 1.280264; 0.733448; 0.414549; -0.369893; 0.628732; -1.347867; -33.804525; 18.475883; 36.000000; 0
7098013468107; 0.443727; 0.596743; 0.431933; -0.456792; 0.518598; -0.511820; -33.804525; 18.475883; 36.000000; 0
7098018442472; -0.702736; 0.199090; 0.412705; -0.372601; 0.316295; 0.681855; -33.804525; 18.475883; 36.000000; 0
7098023416837; -0.999799; 0.162411; 0.126293; -0.417214; -0.011590; 0.931516; -33.804525; 18.475883; 36.000000; 0
7098028787931; -0.326435; 0.288588; -0.424048; -0.354996; -0.455614; 0.189877; -33.804525; 18.475883; 36.000000; 0
7098033396085; -0.242513; 0.328985; -0.694643; -0.378479; -0.709103; 0.059154; -33.804525; 18.475883; 36.000000; 0
7098038370450; -0.939017; 0.171727; -0.575875; -0.373553; -0.700812; 0.782430; -33.804525; 18.475883; 36.000000; 0
7098043344816; -0.984773; -0.006676; -0.312869; -0.207321; -0.454941; 0.904298; -33.804525; 18.475883; 36.000000; 0
7098048349698; -0.154227; -0.022273; -0.188295; -0.015556; -0.209683; 0.124611; -33.804525; 18.475883; 36.000000; 0
7098053324064; 0.589008; -0.042668; 0.012489; 0.178171; 0.096798; -0.554790; -33.804525; 18.475883; 36.000000; 0
7098058695157; 0.335074; -0.111353; 0.350803; 0.188668; 0.390896; -0.243601; -33.804525; 18.475883; 36.000000; 0
7098063303312; -0.248778; -0.165951; 0.691126; 0.109236; 0.639655; 0.382092; -33.804525; 18.475883; 36.000000; 0
7098068277677; 0.349516; -0.095086; 0.632403; 0.179804; 0.671832; -0.217825; -33.804525; 18.475883; 36.000000; 0
7098073252042; 0.598351; -0.134370; 0.630264; 0.276540; 0.703985; -0.448602; -33.804525; 18.475883; 36.000000; 0
7098078256925; 0.975121; -0.023781; 0.535570; 0.256858; 0.669616; -0.850823; -33.804525; 18.475883; 36.000000; 0
7098083231290; 0.055835; -0.011652; 0.488503; 0.028440; 0.490470; 0.022775; -33.804525; 18.475883; 36.000000; 0
7098088602384; -0.322654; 0.076526; 0.310894; -0.151587; 0.264239; 0.337366; -33.804525; 18.475883; 36.000000; 0
7098093180021; -0.237002; 0.271091; -0.042413; -0.321737; -0.063905; 0.154470; -33.804525; 18.475883; 36.000000; 0
7098098184903; -0.610860; 0.110017; -0.073710; -0.258752; -0.156270; 0.547095; -33.804525; 18.475883; 36.000000; 0
7098103159269; -0.257916; 0.178004; -0.320395; -0.238978; -0.346031; 0.154956; -33.804525; 18.475883; 36.000000; 0
7098108133634; -0.865625; 0.114264; -0.231184; -0.312152; -0.350195; 0.771838; -33.804525; 18.475883; 36.000000; 0
7098113138517; -0.304209; 0.366335; -0.201943; -0.428044; -0.228540; 0.179088; -33.804525; 18.475883; 36.000000; 0
