73019761564226; -0.202216; -0.122677; 0.336383; -0.133876; -0.165565; 0.351795; 0.000000; 0.000000; 0.000000; 0
73019766935320; 0.141597; 0.206997; 0.306481; 0.110068; 0.240648; 0.294621; 0.000000; 0.000000; 0.000000; 0
73019771512956; 0.254376; -0.134659; 0.208034; 0.297571; -0.062035; 0.183635; 0.000000; 0.000000; 0.000000; 0
73019776487322; -0.478175; -0.256867; -0.056491; -0.399378; -0.371565; -0.016127; 0.000000; 0.000000; 0.000000; 0
73019781461687; -0.606626; 0.386440; -0.285905; -0.707941; 0.213826; -0.228407; 0.000000; 0.000000; 0.000000; 0
73019786466570; -0.088728; 0.160382; -0.080084; -0.133523; 0.131097; -0.070666; 0.000000; 0.000000; 0.000000; 0
73019791440935; 0.194826; -0.276384; 0.299959; 0.284618; -0.212766; 0.279364; 0.000000; 0.000000; 0.000000; 0
73019796781511; 0.390716; -0.011203; -0.063831; 0.373331; 0.088539; -0.098201; 0.000000; 0.000000; 0.000000; 0
73019801389665; -0.252529; -0.004274; -0.112913; -0.251199; -0.072749; -0.090251; 0.000000; 0.000000; 0.000000; 0
73019806364031; -0.232531; 0.234979; -0.209700; -0.303970; 0.161797; -0.186236; 0.000000; 0.000000; 0.000000; 0
73019811338396; 0.510708; 0.170729; 0.173696; 0.460182; 0.302731; 0.129334; 0.000000; 0.000000; 0.000000; 0
73019816312761; -0.160114; -0.190360; 0.204079; -0.085260; -0.223012; 0.215681; 0.000000; 0.000000; 0.000000; 0
73019821287126; -0.293602; 0.170048; -0.102255; -0.337899; 0.076918; -0.074043; 0.000000; 0.000000; 0.000000; 0
73019826627703; -0.170547; 0.244225; -0.309454; -0.259917; 0.180296; -0.290569; 0.000000; 0.000000; 0.000000; 0
73019831235857; 0.192906; 0.219453; 0.336862; 0.150307; 0.270697; 0.320905; 0.000000; 0.000000; 0.000000; 0
73019836210222; 0.870976; -0.111775; 0.146571; 0.875644; 0.145573; 0.068059; 0.000000; 0.000000; 0.000000; 0
73019841184587; -0.204306; -0.322570; 0.398924; -0.069156; -0.360922; 0.412172; 0.000000; 0.000000; 0.000000; 0
73019846158953; -0.496684; 0.350885; 0.127738; -0.562085; 0.198857; 0.175066; 0.000000; 0.000000; 0.000000; 0
