279450938066269; -0.491485; -1.097556; 0.361752; 1.140946; 0.441998; 0.282721; -33.804629; 18.475872; 37.799999; 0
279450942643906; -0.075377; -0.927144; 0.061994; 0.917204; 0.124230; -0.111464; -33.804629; 18.475872; 37.799999; 0
279450947618271; -0.572683; -0.583629; -0.275797; 0.702765; -0.228636; 0.445534; -33.804629; 18.475872; 37.799999; 0
279450952592637; -0.882258; -0.296883; -0.464087; 0.495300; -0.432176; 0.806100; -33.804629; 18.475872; 37.799999; 0
279450957628037; -0.466367; -0.602853; -0.401001; 0.707850; -0.355434; 0.338151; -33.804629; 18.475872; 37.799999; 0
279450962602402; 0.282586; -0.202464; -0.684746; 0.187665; -0.673492; -0.317670; -33.804629; 18.475872; 37.799999; 0
279450967973496; -0.554396; 0.572185; -1.016347; -0.383822; -1.045491; 0.653712; -33.804629; 18.475872; 37.799999; 0
279450972581650; -1.048949; 0.673248; -1.016277; -0.386470; -1.048508; 1.156568; -33.804629; 18.475872; 37.799999; 0
279450977586533; -1.185533; 0.265638; -0.814299; 0.037324; -0.817855; 1.211964; -33.804629; 18.475872; 37.799999; 0
279450982560898; -0.387785; -0.228343; -0.694114; 0.348029; -0.674172; 0.329664; -33.804629; 18.475872; 37.799999; 0
279450987565781; -0.917134; -0.143031; -0.668388; 0.370413; -0.649730; 0.865437; -33.804629; 18.475872; 37.799999; 0
279450992540146; 0.240451; 0.174912; -0.805063; -0.166201; -0.816661; -0.204888; -33.804629; 18.475872; 37.799999; 0
279450997911240; 0.522657; 0.511138; -0.329729; -0.593829; -0.368421; -0.393429; -33.804629; 18.475872; 37.799999; 0
279451002519394; 0.167407; 1.458221; 0.179342; -1.466551; 0.078448; 0.172253; -33.804629; 18.475872; 37.799999; 0
279451007524277; -0.533173; 1.624967; 0.735841; -1.506963; 0.627754; 0.895121; -33.804629; 18.475872; 37.799999; 0
279451012498642; 0.210826; 0.682327; 0.713748; -0.760633; 0.662464; -0.045074; -33.804629; 18.475872; 37.799999; 0
279451017503525; 0.698520; 0.374083; 0.338573; -0.536874; 0.304903; -0.601083; -33.804629; 18.475872; 37.799999; 0
279451022477891; 0.878180; -0.439137; 0.357469; 0.215507; 0.377541; -0.950181; -33.804629; 18.475872; 37.799999; 0
279451027848984; 0.389333; -0.620205; 0.562634; 0.482494; 0.598306; -0.511880; -33.804629; 18.475872; 37.799999; 0
279451032457139; 0.183632; -0.547275; 0.446298; 0.463463; 0.479806; -0.295636; -33.804629; 18.475872; 37.799999; 0
279451037431504; -0.954813; -0.322976; 0.173124; 0.504272; 0.204185; 0.866009; -33.804629; 18.475872; 37.799999; 0
279451042405869; -0.568405; -1.049857; 0.133748; 1.134624; 0.207033; 0.336063; -33.804629; 18.475872; 37.799999; 0
279451047410752; -0.504753; -1.959268; 0.127195; 2.008930; 0.258835; 0.083022; -33.804629; 18.475872; 37.799999; 0
279451052385117; 0.326609; -2.745004; -0.045993; 2.612982; 0.127481; -0.894378; -33.804629; 18.475872; 37.799999; 0
279451057756211; -0.661615; -2.487306; -0.351175; 2.586902; -0.186720; 0.144309; -33.804629; 18.475872; 37.799999; 0
