306425511803506; -0.337016; -0.171835; -0.328893; -0.346715; -0.240686; -0.270437; -33.803982; 18.475839; 31.959505; 0
306425517144082; -0.179163; 0.030669; -0.219659; -0.216244; -0.009053; -0.185598; -33.803982; 18.475839; 31.959505; 0
306425521721719; 0.048150; -0.322175; 0.323797; 0.165617; -0.301271; 0.304576; -33.803982; 18.475839; 31.959505; 0
306425526696084; 0.217289; -0.099671; 0.575767; 0.327280; -0.045813; 0.528625; -33.803982; 18.475839; 31.959505; 0
306425531670449; 0.129273; -0.077070; 0.292278; 0.189868; -0.044986; 0.264583; -33.803982; 18.475839; 31.959505; 0
306425536614297; -0.467592; -0.060760; -0.380518; -0.503299; -0.159862; -0.297091; -33.803982; 18.475839; 31.959505; 0
306425541588662; -0.564862; -0.000723; -0.203782; -0.579213; -0.117952; -0.105808; -33.803982; 18.475839; 31.959505; 0
306425546929238; -0.214989; -0.201135; 0.088651; -0.151869; -0.239233; 0.119322; -33.803982; 18.475839; 31.959505; 0
306425551537393; 0.176958; -0.350919; 0.398830; 0.304995; -0.305348; 0.356741; -33.803982; 18.475839; 31.959505; 0
306425556481240; 0.165282; -0.075739; 0.714538; 0.295091; -0.033300; 0.674856; -33.803982; 18.475839; 31.959505; 0
306425561455605; -0.076125; 0.000277; -0.138719; -0.097145; -0.016069; -0.123866; -33.803982; 18.475839; 31.959505; 0
306425566429971; -0.563107; -0.003725; -0.635237; -0.651360; -0.119222; -0.531175; -33.803982; 18.475839; 31.959505; 0
306425571404336; -0.182362; 0.125185; -0.057748; -0.209696; 0.087858; -0.023886; -33.803982; 18.475839; 31.959505; 0
306425576744912; 0.102370; -0.173765; 0.784796; 0.264042; -0.141143; 0.752954; -33.803982; 18.475839; 31.959505; 0
306425581322549; 0.151615; -0.051711; 0.624024; 0.261674; -0.014113; 0.588552; -33.803982; 18.475839; 31.959505; 0
306425586296914; -0.056721; -0.035769; -0.374788; -0.111449; -0.050595; -0.360530; -33.803982; 18.475839; 31.959505; 0
306425591240762; -0.512413; 0.025123; -0.464748; -0.577882; -0.084050; -0.371721; -33.803982; 18.475839; 31.959505; 0
306425596215127; -0.372181; 0.028590; 0.223095; -0.327392; -0.043875; 0.282836; -33.803982; 18.475839; 31.959505; 0
306425601189492; -0.029544; -0.035244; 0.445485; 0.053380; -0.034953; 0.443284; -33.803982; 18.475839; 31.959505; 0
306425606530068; 0.274071; -0.185940; -0.047104; 0.293780; -0.127793; -0.096280; -33.803982; 18.475839; 31.959505; 0
306425611107705; 0.230394; -0.036292; -0.368188; 0.167798; 0.003962; -0.402230; -33.803982; 18.475839; 31.959505; 0
306425616082070; -0.459559; -0.019293; -0.755448; -0.568123; -0.115617; -0.667935; -33.803982; 18.475839; 31.959505; 0
306425621056435; -0.493249; 0.157043; -0.335172; -0.563315; 0.056153; -0.244583; -33.803982; 18.475839; 31.959505; 0
306425626000283; -0.098631; 0.021880; 0.131970; -0.077432; 0.004214; 0.147001; -33.803982; 18.475839; 31.959505; 0
306425630974648; 0.294915; -0.031961; 0.701500; 0.409204; 0.032693; 0.641546; -33.803982; 18.475839; 31.959505; 0
306425636315225; 0.225976; -0.172757; 0.115115; 0.270620; -0.125391; 0.072137; -33.803982; 18.475839; 31.959505; 0
306425640984414; -0.396920; 0.101015; -0.530775; -0.492262; 0.017823; -0.454788; -33.803982; 18.475839; 31.959505; 0
306425645867226; -0.595853; 0.329955; -0.340377; -0.696011; 0.207004; -0.229098; -33.803982; 18.475839; 31.959505; 0
306425650841592; -0.131248; -0.000699; 0.070735; -0.114282; -0.028269; 0.091490; -33.803982; 18.475839; 31.959505; 0
306425655815957; 0.144463; -0.130295; 0.579460; 0.263973; -0.089308; 0.544024; -33.803982; 18.475839; 31.959505; 0
306425660790322; 0.140987; 0.025616; -0.190999; 0.098139; 0.053347; -0.211038; -33.803982; 18.475839; 31.959505; 0
306425666130898; -0.180429; 0.236733; -0.983862; -0.389531; 0.180837; -0.933887; -33.803982; 18.475839; 31.959505; 0
306425670708535; -0.498521; 0.271712; -0.637399; -0.643814; 0.153817; -0.538954; -33.803982; 18.475839; 31.959505; 0
306425675682900; -0.377019; 0.073859; 0.522945; -0.291521; -0.000638; 0.579728; -33.803982; 18.475839; 31.959505; 0
306425680626748; -0.007316; -0.130585; 0.707155; 0.138078; -0.121037; 0.695312; -33.803982; 18.475839; 31.959505; 0
306425685601113; 0.312420; -0.116405; -0.466281; 0.247390; -0.053693; -0.514285; -33.803982; 18.475839; 31.959505; 0
306425690575478; -0.042095; -0.036364; -0.513827; -0.118882; -0.050211; -0.500458; -33.803982; 18.475839; 31.959505; 0
306425695916055; -0.416742; 0.137358; -0.179224; -0.460116; 0.045216; -0.104458; -33.803982; 18.475839; 31.959505; 0
306425700524209; -0.366749; -0.053837; 0.181811; -0.311965; -0.127235; 0.238636; -33.803982; 18.475839; 31.959505; 0
306425705468057; 0.312825; -0.173177; 0.153035; 0.362983; -0.102331; 0.095083; -33.803982; 18.475839; 31.959505; 0
306425710442422; 0.197295; -0.251816; -0.048906; 0.236603; -0.202764; -0.087371; -33.803982; 18.475839; 31.959505; 0
306425715386269; -0.377365; -0.050257; -0.688372; -0.466645; -0.139353; -0.617745; -33.803982; 18.475839; 31.959505; 0
306425720360635; -0.292479; 0.181147; -0.864341; -0.464970; 0.103169; -0.799127; -33.803982; 18.475839; 31.959505; 0
306425725731728; -0.132725; -0.115302; -0.097419; -0.118652; -0.142666; -0.077261; -33.803679; 18.475644; 9.734989; 0
306425730339883; 0.135366; -0.285747; 0.376425; 0.255266; -0.245129; 0.341208; -33.803679; 18.475644; 9.734989; 0
306425735283730; 0.157632; -0.285346; 0.078035; 0.226889; -0.242904; 0.043344; -33.803679; 18.475644; 9.734989; 0
306425740258096; -0.356758; -0.000404; -0.360790; -0.403103; -0.082455; -0.296909; -33.803679; 18.475644; 9.734989; 0
306425745201943; -0.374610; 0.157713; -0.667184; -0.505726; 0.064913; -0.591919; -33.803679; 18.475644; 9.734989; 0
306425750176309; -0.373560; -0.138641; -0.507676; -0.414025; -0.220933; -0.443030; -33.803679; 18.475644; 9.734989; 0
306425755547402; 0.088980; -0.148837; 0.159753; 0.144053; -0.124563; 0.139010; -33.803679; 18.475644; 9.734989; 0
306425760125039; 0.141716; -0.210470; 0.178704; 0.211226; -0.173202; 0.147312; -33.803679; 18.475644; 9.734989; 0
306425765068887; -0.315927; -0.409875; -0.350345; -0.274394; -0.471548; -0.304792; -33.803679; 18.475644; 9.734989; 0
306425770043252; -0.405401; -0.030410; 0.119997; -0.363873; -0.115870; 0.183969; -33.803679; 18.475644; 9.734989; 0
306425775017617; -0.118811; -0.137399; 0.489767; -0.004050; -0.155395; 0.498701; -33.803679; 18.475644; 9.734989; 0
306425779991982; 0.004475; -0.530650; -0.364077; 0.057364; -0.520476; -0.374134; -33.803679; 18.475644; 9.734989; 0
306425785332559; -0.091651; -0.493913; -0.576239; -0.078218; -0.506910; -0.566856; -33.803679; 18.475644; 9.734989; 0
306425789910195; -0.521006; 0.171108; -0.591438; -0.634635; 0.063525; -0.493688; -33.803679; 18.475644; 9.734989; 0
306425794884560; -0.501708; 0.106129; -0.043773; -0.512944; 0.007937; 0.041429; -33.803679; 18.475644; 9.734989; 0
306425799858926; -0.126562; -0.413229; 0.018570; -0.041106; -0.429623; 0.029258; -33.803679; 18.475644; 9.734989; 0
306425804802773; -0.172971; -0.605197; 0.242830; -0.012800; -0.625145; 0.253336; -33.803679; 18.475644; 9.734989; 0
306425809777139; 0.373175; -0.305488; -1.132159; 0.239967; -0.222072; -1.186367; -33.803679; 18.475644; 9.734989; 0
306425815117715; -0.519570; 0.185017; -0.527820; -0.627480; 0.059557; -0.430698; -33.803679; 18.475644; 9.734989; 0
306425819695351; -0.302149; 0.038902; -0.553191; -0.389717; -0.034125; -0.495766; -33.803679; 18.475644; 9.734989; 0
306425824669717; -0.041175; -0.440692; -0.334152; 0.003764; -0.441225; -0.335958; -33.803679; 18.475644; 9.734989; 0
306425829644082; 0.122103; -0.108615; -0.149376; 0.116873; -0.079846; -0.170249; -33.803679; 18.475644; 9.734989; 0
306425834587930; -0.592960; 0.168003; -0.167979; -0.634732; 0.030651; -0.064964; -33.803679; 18.475644; 9.734989; 0
306425839562295; -0.737337; 0.016215; 0.629639; -0.609651; -0.143249; 0.740391; -33.803679; 18.475644; 9.734989; 0
306425844902871; -0.216110; -0.658619; 0.476936; 0.014743; -0.686512; 0.486244; -33.803679; 18.475644; 9.734989; 0
306425849480508; 0.041208; -0.412929; 0.462595; 0.193893; -0.394001; 0.439740; -33.803679; 18.475644; 9.734989; 0
306425854454873; -0.287882; -0.017409; 0.204116; -0.242208; -0.070961; 0.247270; -33.803679; 18.475644; 9.734989; 0
306425859429238; -0.627585; 0.006203; 0.033571; -0.603297; -0.114240; 0.134206; -33.803679; 18.475644; 9.734989; 0
306425864373086; -0.227128; -0.013607; -0.148104; -0.241287; -0.057956; -0.110129; -33.803679; 18.475644; 9.734989; 0
306425869347451; -0.077360; -0.252958; 0.167437; -0.000980; -0.261759; 0.171723; -33.803679; 18.475644; 9.734989; 0
306425874688027; -0.354655; -0.032799; 0.051270; -0.329378; -0.098120; 0.106617; -33.803679; 18.475644; 9.734989; 0
306425879296182; -0.619704; 0.032330; 0.259497; -0.564800; -0.082102; 0.355919; -33.803679; 18.475644; 9.734989; 0
306425884240029; -0.583569; 0.002192; 0.378092; -0.505337; -0.103944; 0.466199; -33.803679; 18.475644; 9.734989; 0
306425889214394; -0.038416; 0.044123; 0.516159; 0.037281; 0.039847; 0.516590; -33.803679; 18.475644; 9.734989; 0
306425894188760; 0.122512; -0.332800; 0.338522; 0.235068; -0.301461; 0.306963; -33.803679; 18.475644; 9.734989; 0
306425899163125; -0.244138; -0.022690; 0.575806; -0.140048; -0.063958; 0.606603; -33.803679; 18.475644; 9.734989; 0
306425904503701; -0.392909; 0.231580; 0.160569; -0.398273; 0.154937; 0.226191; -33.803679; 18.475644; 9.734989; 0
306425909081338; -0.504750; 0.055804; -0.187199; -0.529211; -0.045621; -0.103852; -33.803679; 18.475644; 9.734989; 0
306425914055703; -0.202781; 0.158570; -0.477602; -0.303155; 0.112058; -0.435784; -33.803679; 18.475644; 9.734989; 0
306425919030068; 0.143325; 0.277534; 0.171551; 0.112007; 0.301558; 0.153343; -33.803679; 18.475644; 9.734989; 0
