1337901599010; 0.112462; 0.455405; 0.516479; 0.136841; 0.478834; 0.488655; 0.000000; 0.000000; 0.000000; 0
1337906176647; 0.680370; 0.290749; -0.088884; 0.560030; 0.427741; -0.242369; 0.000000; 0.000000; 0.000000; 0
1337911151012; 0.279383; 0.937677; 0.222992; 0.120324; 0.979870; 0.179989; 0.000000; 0.000000; 0.000000; 0
1337916125377; 0.335467; 0.849457; -0.715032; -0.040541; 0.886902; -0.746423; 0.000000; 0.000000; 0.000000; 0
1337921099742; 0.332322; 0.464734; 0.058556; 0.232174; 0.525195; -0.010474; 0.000000; 0.000000; 0.000000; 0
1337926074107; 0.487298; 0.554101; 0.431589; 0.452267; 0.653306; 0.315281; 0.000000; 0.000000; 0.000000; 0
1337931445201; 0.483117; 0.951124; -0.505730; 0.132647; 1.019831; -0.579786; 0.000000; 0.000000; 0.000000; 0
1337936022838; 0.156417; 0.450989; 0.160671; 0.093400; 0.477299; 0.130901; 0.000000; 0.000000; 0.000000; 0
1337940997203; 0.343926; 0.366854; 0.193384; 0.297855; 0.434422; 0.113241; 0.000000; 0.000000; 0.000000; 0
1337945971568; 0.276968; 0.823131; -0.158316; 0.052940; 0.858856; -0.197189; 0.000000; 0.000000; 0.000000; 0
1337950945934; 0.275701; 0.662241; -0.285707; 0.052997; 0.698143; -0.325562; 0.000000; 0.000000; 0.000000; 0
1337955920299; 0.491515; 0.595633; -0.462225; 0.227208; 0.673661; -0.551885; 0.000000; 0.000000; 0.000000; 0
1337961260875; 0.462496; 0.753789; 0.334454; 0.333388; 0.851915; 0.238857; 0.000000; 0.000000; 0.000000; 0
1337965930064; 0.554738; 0.739946; -0.242369; 0.279306; 0.847390; -0.343389; 0.000000; 0.000000; 0.000000; 0
1337970843395; 0.472337; 0.267794; 0.200770; 0.427091; 0.380853; 0.087569; 0.000000; 0.000000; 0.000000; 0
1337975817760; 0.411522; 0.354747; 0.411434; 0.401131; 0.455773; 0.309578; 0.000000; 0.000000; 0.000000; 0
1337980792125; 0.291126; 1.115361; 0.422938; 0.071563; 1.162777; 0.387927; 0.000000; 0.000000; 0.000000; 0
1337985766490; 0.298268; 0.806824; -0.336186; -0.028416; 0.848749; -0.362996; 0.000000; 0.000000; 0.000000; 0
1337991107066; 0.199479; 0.445913; 0.576475; 0.207466; 0.498912; 0.528203; 0.000000; 0.000000; 0.000000; 0
1337995684703; 0.094915; 0.659227; 0.289134; -0.020573; 0.667147; 0.285796; 0.000000; 0.000000; 0.000000; 0
1338000689586; 0.155265; 0.667134; 0.161873; -0.002899; 0.687853; 0.149089; 0.000000; 0.000000; 0.000000; 0
1338005663951; 0.380343; 0.398040; 0.253242; 0.304083; 0.496210; 0.168927; 0.000000; 0.000000; 0.000000; 0
1338010638316; 0.028106; -0.099043; 0.509302; 0.182165; -0.073386; 0.481060; 0.000000; 0.000000; 0.000000; 0
