1608075710133; -0.176810; -0.017285; 0.094876; -0.150214; 0.069932; 0.114488; -33.803794; 18.475850; 39.763298; 0
1608080684498; 0.093772; 0.198784; 0.592403; 0.252926; 0.141606; 0.561450; -33.803794; 18.475850; 39.763298; 0
1608085628346; 0.115294; -0.059896; 0.317285; 0.114894; -0.101505; 0.306670; -33.803794; 18.475850; 39.763298; 0
1608090572194; -0.136648; -0.400742; -0.567233; -0.381199; -0.298920; -0.516095; -33.803794; 18.475850; 39.763298; 0
1608095943287; -0.426423; -0.559944; -1.166520; -0.777549; -0.336123; -1.067043; -33.803794; 18.475850; 39.763298; 0
1608100490406; -0.514503; -0.327488; -0.613086; -0.680990; -0.085362; -0.526120; -33.803794; 18.475850; 39.763298; 0
1608105464772; -0.257558; -0.112356; 0.612652; -0.197317; 0.020163; 0.644176; -33.803794; 18.475850; 39.763298; 0
1608110408619; 0.066660; 0.122371; 0.847986; 0.223839; 0.096800; 0.824030; -33.803794; 18.475850; 39.763298; 0
1608115382985; 0.039664; 0.015251; 1.123828; 0.190690; 0.016505; 1.108224; -33.803794; 18.475850; 39.763298; 0
1608120357350; -0.304339; -0.253036; -0.200489; -0.406467; -0.101030; -0.146364; -33.803794; 18.475850; 39.763298; 0
1608125697926; -0.320578; -0.276039; -0.770309; -0.505639; -0.124412; -0.707951; -33.803794; 18.475850; 39.763298; 0
1608130275563; -0.466893; -0.019510; -0.323615; -0.466757; 0.182852; -0.267955; -33.803794; 18.475850; 39.763298; 0
1608135219410; 0.172753; 0.432092; 0.658195; 0.427954; 0.322588; 0.602130; -33.803794; 18.475850; 39.763298; 0
1608140193776; 0.302482; 0.336347; 1.833144; 0.655363; 0.199114; 1.759516; -33.803794; 18.475850; 39.763298; 0
1608145137623; 0.051257; 0.111406; -0.402723; 0.041254; 0.070696; -0.412946; -33.803794; 18.475850; 39.763298; 0
1608150111988; -0.056217; -0.054406; -1.102979; -0.218503; -0.042456; -1.083115; -33.803794; 18.475850; 39.763298; 0
1608155452565; -0.128483; 0.267278; 0.008999; -0.003462; 0.296637; 0.004580; -33.803794; 18.475850; 39.763298; 0
1608160030201; 0.091169; 0.473681; 1.190175; 0.434700; 0.410809; 1.136431; -33.803794; 18.475850; 39.763298; 0
1608165004567; 0.273885; 0.372451; 0.274385; 0.437208; 0.227077; 0.215187; -33.803794; 18.475850; 39.763298; 0
1608169948414; 0.008354; -0.113964; 0.075463; -0.029874; -0.105641; 0.081853; -33.803794; 18.475850; 39.763298; 0
1608174922779; -0.378189; -0.436895; -1.070661; -0.661706; -0.256701; -0.988164; -33.803794; 18.475850; 39.763298; 0
1608179866627; -0.418633; -0.391745; -1.070707; -0.679358; -0.198498; -0.987017; -33.803794; 18.475850; 39.763298; 0
1608185207203; -0.430236; -0.321926; 0.061422; -0.512511; -0.111875; 0.131636; -33.803794; 18.475850; 39.763298; 0
1608189784840; -0.045571; -0.085530; -0.029494; -0.080196; -0.059162; -0.018175; -33.803794; 18.475850; 39.763298; 0
1608194759205; -0.036499; -0.198265; 0.461055; -0.048165; -0.161471; 0.474152; -33.803794; 18.475850; 39.763298; 0
1608199703053; -0.227388; -0.320681; -0.174138; -0.352927; -0.211100; -0.125478; -33.803794; 18.475850; 39.763298; 0
1608204677418; -0.361207; -0.297148; -1.005851; -0.575746; -0.151110; -0.936049; -33.803794; 18.475850; 39.763298; 0
1608209621266; -0.350103; -0.031782; 0.196584; -0.306820; 0.108680; 0.237229; -33.803794; 18.475850; 39.763298; 0
1608214961842; -0.143727; 0.160559; 0.678777; 0.015927; 0.213392; 0.679254; -33.803794; 18.475850; 39.763298; 0
1608219539479; 0.082366; 0.270144; 0.896272; 0.293005; 0.234175; 0.861612; -33.803794; 18.475850; 39.763298; 0
1608224513844; 0.217269; 0.194600; 0.225124; 0.301201; 0.103100; 0.185482; -33.803794; 18.475850; 39.763298; 0
1608229488209; -0.135933; 0.015763; -0.722792; -0.214527; 0.053728; -0.701603; -33.803794; 18.475850; 39.763298; 0
1608234432057; -0.129794; 0.248114; -0.339400; -0.073175; 0.273139; -0.337106; -33.803794; 18.475850; 39.763298; 0
1608239406422; 0.095947; 0.398036; 1.126768; 0.382707; 0.351666; 1.080329; -33.803794; 18.475850; 39.763298; 0
1608244746998; 0.420871; 0.580495; 0.587804; 0.677924; 0.391552; 0.496716; -33.803794; 18.475850; 39.763298; 0
1608249294117; 0.326750; 0.355145; 0.434771; 0.488487; 0.215066; 0.370198; -33.803794; 18.475850; 39.763298; 0
1608254268483; 0.060543; 0.089325; -0.890098; -0.027604; 0.044108; -0.895104; -33.803794; 18.475850; 39.763298; 0
