177331493269428; 0.309279; 0.728812; -0.358012; 0.398269; 0.716108; -0.289075; -33.960027; 18.460963; 7.029224; 0
177331498213275; 0.437189; 0.792067; -0.263190; 0.514411; 0.769565; -0.175852; -33.960027; 18.460963; 7.029224; 0
177331503157123; 1.155240; 0.502166; -0.268586; 1.207953; 0.437859; -0.089532; -33.960027; 18.460963; 7.029224; 0
177331508497699; 0.768396; 0.192841; 0.020480; 0.764966; 0.158689; 0.132981; -33.960027; 18.460963; 7.029224; 0
177331513044818; 0.389409; 0.670188; -0.072434; 0.422611; 0.653787; -0.000417; -33.960027; 18.460963; 7.029224; 0
177331517988666; 0.533982; 0.851092; 0.036661; 0.557512; 0.826245; 0.131672; -33.960027; 18.460963; 7.029224; 0
177331522963031; 0.218377; 0.356225; -0.105348; 0.245213; 0.348239; -0.065446; -33.960027; 18.460963; 7.029224; 0
177331527937396; -0.060083; 0.681007; -0.612078; 0.053766; 0.693531; -0.598451; -33.960027; 18.460963; 7.029224; 0
177331532850726; 0.097878; 0.763220; -0.528329; 0.201654; 0.767131; -0.491999; -33.960027; 18.460963; 7.029224; 0
177331538191303; 0.393426; 0.148717; 0.099454; 0.381329; 0.129953; 0.156502; -33.960027; 18.460963; 7.029224; 0
177331542738422; 0.136301; 0.060292; 0.527289; 0.063803; 0.045595; 0.542307; -33.960027; 18.460963; 7.029224; 0
177331547712787; 0.093544; 0.661698; 0.469784; 0.053419; 0.649204; 0.492922; -33.960027; 18.460963; 7.029224; 0
177331552656635; 0.370166; 0.280373; 0.774354; 0.269890; 0.251793; 0.824024; -33.960027; 18.460963; 7.029224; 0
177331557600482; 0.425886; -0.184810; 0.340920; 0.366755; -0.208206; 0.392303; -33.960027; 18.460963; 7.029224; 0
177331562544330; 0.135004; 0.061689; 0.008051; 0.134917; 0.055795; 0.027942; -33.960027; 18.460963; 7.029224; 0
177331567884906; 0.198151; 0.592771; 0.019290; 0.226087; 0.579825; 0.060837; -33.959877; 18.460957; 11.276968; 0
177331572462543; 0.501327; 0.172491; 0.428306; 0.446091; 0.135820; 0.497074; -33.959877; 18.460957; 11.276968; 0
177331577406390; 0.044918; -0.437257; 0.536117; -0.053500; -0.448429; 0.526005; -33.959877; 18.460957; 11.276968; 0
177331582350238; -0.156101; 0.187054; 0.452947; -0.206506; 0.187827; 0.431966; -33.959877; 18.460957; 11.276968; 0
